date,basin,obs_mm,cal_start,cal_end
1925-02-28,PutahCreek,179.43071383064515,1951-10,2010-09
1925-03-31,PutahCreek,23.36772087096774,1951-10,2010-09
1925-04-30,PutahCreek,25.87140525,1951-10,2010-09
1925-05-31,PutahCreek,19.194913572580646,1951-10,2010-09
1925-06-30,PutahCreek,5.007368758064516,1951-10,2010-09
1925-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1925-08-31,PutahCreek,0.0,1951-10,2010-09
1925-09-30,PutahCreek,0.0,1951-10,2010-09
1925-10-31,PutahCreek,0.0,1951-10,2010-09
1925-11-30,PutahCreek,0.0,1951-10,2010-09
1925-12-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1926-01-31,PutahCreek,30.044212548387097,1951-10,2010-09
1926-02-28,PutahCreek,139.37176376612902,1951-10,2010-09
1926-03-31,PutahCreek,12.518421895161291,1951-10,2010-09
1926-04-30,PutahCreek,100.98193662096774,1951-10,2010-09
1926-05-31,PutahCreek,5.841930217741935,1951-10,2010-09
1926-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1926-07-31,PutahCreek,0.0,1951-10,2010-09
1926-08-31,PutahCreek,0.0,1951-10,2010-09
1926-09-30,PutahCreek,0.0,1951-10,2010-09
1926-10-31,PutahCreek,0.0,1951-10,2010-09
1926-11-30,PutahCreek,52.57737195967742,1951-10,2010-09
1926-12-31,PutahCreek,31.713335467741935,1951-10,2010-09
1927-01-31,PutahCreek,47.570003201612906,1951-10,2010-09
1927-02-28,PutahCreek,196.95650448387096,1951-10,2010-09
1927-03-31,PutahCreek,32.54789692741935,1951-10,2010-09
1927-04-30,PutahCreek,81.7870230483871,1951-10,2010-09
1927-05-31,PutahCreek,7.511053137096774,1951-10,2010-09
1927-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1927-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1927-08-31,PutahCreek,0.0,1951-10,2010-09
1927-09-30,PutahCreek,0.0,1951-10,2010-09
1927-10-31,PutahCreek,0.0,1951-10,2010-09
1927-11-30,PutahCreek,20.864036491935483,1951-10,2010-09
1927-12-31,PutahCreek,20.029475032258063,1951-10,2010-09
1928-01-31,PutahCreek,23.36772087096774,1951-10,2010-09
1928-02-29,PutahCreek,55.915617798387096,1951-10,2010-09
1928-03-31,PutahCreek,83.45614596774193,1951-10,2010-09
1928-04-30,PutahCreek,40.058950064516125,1951-10,2010-09
1928-05-31,PutahCreek,5.841930217741935,1951-10,2010-09
1928-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1928-07-31,PutahCreek,0.0,1951-10,2010-09
1928-08-31,PutahCreek,0.0,1951-10,2010-09
1928-09-30,PutahCreek,0.0,1951-10,2010-09
1928-10-31,PutahCreek,0.0,1951-10,2010-09
1928-11-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1928-12-31,PutahCreek,10.849298975806452,1951-10,2010-09
1929-01-31,PutahCreek,4.172807298387097,1951-10,2010-09
1929-02-28,PutahCreek,26.70596670967742,1951-10,2010-09
1929-03-31,PutahCreek,8.345614596774194,1951-10,2010-09
1929-04-30,PutahCreek,3.3382458387096774,1951-10,2010-09
1929-05-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1929-06-30,PutahCreek,0.0,1951-10,2010-09
1929-07-31,PutahCreek,0.0,1951-10,2010-09
1929-08-31,PutahCreek,0.0,1951-10,2010-09
1929-09-30,PutahCreek,0.0,1951-10,2010-09
1929-10-31,PutahCreek,0.0,1951-10,2010-09
1929-11-30,PutahCreek,0.0,1951-10,2010-09
1929-12-31,PutahCreek,94.30544494354838,1951-10,2010-09
1930-01-31,PutahCreek,63.42667093548387,1951-10,2010-09
1930-02-28,PutahCreek,44.231757362903224,1951-10,2010-09
1930-03-31,PutahCreek,52.57737195967742,1951-10,2010-09
1930-04-30,PutahCreek,9.180176056451613,1951-10,2010-09
1930-05-31,PutahCreek,4.172807298387097,1951-10,2010-09
1930-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1930-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1930-08-31,PutahCreek,0.0,1951-10,2010-09
1930-09-30,PutahCreek,0.0,1951-10,2010-09
1930-10-31,PutahCreek,0.0,1951-10,2010-09
1930-11-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1930-12-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1931-01-31,PutahCreek,12.518421895161291,1951-10,2010-09
1931-02-28,PutahCreek,3.3382458387096774,1951-10,2010-09
1931-03-31,PutahCreek,8.345614596774194,1951-10,2010-09
1931-04-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1931-05-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1931-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1931-07-31,PutahCreek,0.0,1951-10,2010-09
1931-08-31,PutahCreek,0.0,1951-10,2010-09
1931-09-30,PutahCreek,0.0,1951-10,2010-09
1931-10-31,PutahCreek,0.0,1951-10,2010-09
1931-11-30,PutahCreek,0.0,1951-10,2010-09
1931-12-31,PutahCreek,90.96719910483871,1951-10,2010-09
1932-01-31,PutahCreek,34.21701984677419,1951-10,2010-09
1932-02-29,PutahCreek,27.54052816935484,1951-10,2010-09
1932-03-31,PutahCreek,5.841930217741935,1951-10,2010-09
1932-04-30,PutahCreek,3.3382458387096774,1951-10,2010-09
1932-05-31,PutahCreek,3.3382458387096774,1951-10,2010-09
1932-06-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1932-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1932-08-31,PutahCreek,0.0,1951-10,2010-09
1932-09-30,PutahCreek,0.0,1951-10,2010-09
1932-10-31,PutahCreek,0.0,1951-10,2010-09
1932-11-30,PutahCreek,0.0,1951-10,2010-09
1932-12-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1933-01-31,PutahCreek,31.713335467741935,1951-10,2010-09
1933-02-28,PutahCreek,10.014737516129031,1951-10,2010-09
1933-03-31,PutahCreek,22.533159411290324,1951-10,2010-09
1933-04-30,PutahCreek,7.511053137096774,1951-10,2010-09
1933-05-31,PutahCreek,4.172807298387097,1951-10,2010-09
1933-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1933-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1933-08-31,PutahCreek,0.0,1951-10,2010-09
1933-09-30,PutahCreek,0.0,1951-10,2010-09
1933-10-31,PutahCreek,0.0,1951-10,2010-09
1933-11-30,PutahCreek,0.0,1951-10,2010-09
1933-12-31,PutahCreek,36.72070422580645,1951-10,2010-09
1934-01-31,PutahCreek,28.375089629032257,1951-10,2010-09
1934-02-28,PutahCreek,35.05158130645161,1951-10,2010-09
1934-03-31,PutahCreek,14.187544814516128,1951-10,2010-09
1934-04-30,PutahCreek,4.172807298387097,1951-10,2010-09
1934-05-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1934-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1934-07-31,PutahCreek,0.0,1951-10,2010-09
1934-08-31,PutahCreek,0.0,1951-10,2010-09
1934-09-30,PutahCreek,0.0,1951-10,2010-09
1934-10-31,PutahCreek,0.0,1951-10,2010-09
1934-11-30,PutahCreek,5.841930217741935,1951-10,2010-09
1934-12-31,PutahCreek,4.172807298387097,1951-10,2010-09
1935-01-31,PutahCreek,101.81649808064516,1951-10,2010-09
1935-02-28,PutahCreek,15.022106274193549,1951-10,2010-09
1935-03-31,PutahCreek,95.14000640322581,1951-10,2010-09
1935-04-30,PutahCreek,58.419302177419354,1951-10,2010-09
1935-05-31,PutahCreek,10.014737516129031,1951-10,2010-09
1935-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1935-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1935-08-31,PutahCreek,0.0,1951-10,2010-09
1935-09-30,PutahCreek,0.0,1951-10,2010-09
1935-10-31,PutahCreek,0.0,1951-10,2010-09
1935-11-30,PutahCreek,0.0,1951-10,2010-09
1935-12-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1936-01-31,PutahCreek,52.57737195967742,1951-10,2010-09
1936-02-29,PutahCreek,179.43071383064515,1951-10,2010-09
1936-03-31,PutahCreek,22.533159411290324,1951-10,2010-09
1936-04-30,PutahCreek,25.036843790322582,1951-10,2010-09
1936-05-31,PutahCreek,5.007368758064516,1951-10,2010-09
1936-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1936-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1936-08-31,PutahCreek,0.0,1951-10,2010-09
1936-09-30,PutahCreek,0.0,1951-10,2010-09
1936-10-31,PutahCreek,0.0,1951-10,2010-09
1936-11-30,PutahCreek,0.0,1951-10,2010-09
1936-12-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1937-01-31,PutahCreek,5.841930217741935,1951-10,2010-09
1937-02-28,PutahCreek,123.51509603225806,1951-10,2010-09
1937-03-31,PutahCreek,75.11053137096773,1951-10,2010-09
1937-04-30,PutahCreek,20.029475032258063,1951-10,2010-09
1937-05-31,PutahCreek,5.007368758064516,1951-10,2010-09
1937-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1937-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1937-08-31,PutahCreek,0.0,1951-10,2010-09
1937-09-30,PutahCreek,0.0,1951-10,2010-09
1937-10-31,PutahCreek,0.0,1951-10,2010-09
1937-11-30,PutahCreek,20.029475032258063,1951-10,2010-09
1937-12-31,PutahCreek,113.50035851612903,1951-10,2010-09
1938-01-31,PutahCreek,37.55526568548387,1951-10,2010-09
1938-02-28,PutahCreek,299.60756402419355,1951-10,2010-09
1938-03-31,PutahCreek,180.2652752903226,1951-10,2010-09
1938-04-30,PutahCreek,43.39719590322581,1951-10,2010-09
1938-05-31,PutahCreek,11.68386043548387,1951-10,2010-09
1938-06-30,PutahCreek,3.3382458387096774,1951-10,2010-09
1938-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1938-08-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1938-09-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1938-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1938-11-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1938-12-31,PutahCreek,3.3382458387096774,1951-10,2010-09
1939-01-31,PutahCreek,5.841930217741935,1951-10,2010-09
1939-02-28,PutahCreek,7.511053137096774,1951-10,2010-09
1939-03-31,PutahCreek,12.518421895161291,1951-10,2010-09
1939-04-30,PutahCreek,2.503684379032258,1951-10,2010-09
1939-05-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1939-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1939-07-31,PutahCreek,0.0,1951-10,2010-09
1939-08-31,PutahCreek,0.0,1951-10,2010-09
1939-09-30,PutahCreek,0.0,1951-10,2010-09
1939-10-31,PutahCreek,0.0,1951-10,2010-09
1939-11-30,PutahCreek,0.0,1951-10,2010-09
1939-12-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1940-01-31,PutahCreek,115.16948143548387,1951-10,2010-09
1940-02-29,PutahCreek,260.3831754193548,1951-10,2010-09
1940-03-31,PutahCreek,124.34965749193549,1951-10,2010-09
1940-04-30,PutahCreek,46.73544174193548,1951-10,2010-09
1940-05-31,PutahCreek,9.180176056451613,1951-10,2010-09
1940-06-30,PutahCreek,3.3382458387096774,1951-10,2010-09
1940-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1940-08-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1940-09-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1940-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1940-11-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1940-12-31,PutahCreek,149.38650128225805,1951-10,2010-09
1941-01-31,PutahCreek,197.79106594354838,1951-10,2010-09
1941-02-28,PutahCreek,179.43071383064515,1951-10,2010-09
1941-03-31,PutahCreek,136.86807938709677,1951-10,2010-09
1941-04-30,PutahCreek,135.19895646774194,1951-10,2010-09
1941-05-31,PutahCreek,23.36772087096774,1951-10,2010-09
1941-06-30,PutahCreek,7.511053137096774,1951-10,2010-09
1941-07-31,PutahCreek,3.3382458387096774,1951-10,2010-09
1941-08-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1941-09-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1941-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1941-11-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1941-12-31,PutahCreek,111.83123559677419,1951-10,2010-09
1942-01-31,PutahCreek,117.67316581451612,1951-10,2010-09
1942-02-28,PutahCreek,211.97861075806452,1951-10,2010-09
1942-03-31,PutahCreek,46.73544174193548,1951-10,2010-09
1942-04-30,PutahCreek,72.60684699193548,1951-10,2010-09
1942-05-31,PutahCreek,20.864036491935483,1951-10,2010-09
1942-06-30,PutahCreek,7.511053137096774,1951-10,2010-09
1942-07-31,PutahCreek,2.503684379032258,1951-10,2010-09
1942-08-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1942-09-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1942-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1942-11-30,PutahCreek,5.007368758064516,1951-10,2010-09
1942-12-31,PutahCreek,17.525790653225805,1951-10,2010-09
1943-01-31,PutahCreek,152.72474712096775,1951-10,2010-09
1943-02-28,PutahCreek,30.878774008064514,1951-10,2010-09
1943-03-31,PutahCreek,35.05158130645161,1951-10,2010-09
1943-04-30,PutahCreek,13.35298335483871,1951-10,2010-09
1943-05-31,PutahCreek,6.676491677419355,1951-10,2010-09
1943-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1943-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1943-08-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1943-09-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1943-10-31,PutahCreek,0.0,1951-10,2010-09
1943-11-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1943-12-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1944-01-31,PutahCreek,10.014737516129031,1951-10,2010-09
1944-02-29,PutahCreek,51.7428105,1951-10,2010-09
1944-03-31,PutahCreek,69.2686011532258,1951-10,2010-09
1944-04-30,PutahCreek,8.345614596774194,1951-10,2010-09
1944-05-31,PutahCreek,5.007368758064516,1951-10,2010-09
1944-06-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1944-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1944-08-31,PutahCreek,0.0,1951-10,2010-09
1944-09-30,PutahCreek,0.0,1951-10,2010-09
1944-10-31,PutahCreek,0.0,1951-10,2010-09
1944-11-30,PutahCreek,6.676491677419355,1951-10,2010-09
1944-12-31,PutahCreek,15.022106274193549,1951-10,2010-09
1945-01-31,PutahCreek,10.014737516129031,1951-10,2010-09
1945-02-28,PutahCreek,90.1326376451613,1951-10,2010-09
1945-03-31,PutahCreek,31.713335467741935,1951-10,2010-09
1945-04-30,PutahCreek,11.68386043548387,1951-10,2010-09
1945-05-31,PutahCreek,5.007368758064516,1951-10,2010-09
1945-06-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1945-07-31,PutahCreek,0.0,1951-10,2010-09
1945-08-31,PutahCreek,0.0,1951-10,2010-09
1945-09-30,PutahCreek,0.0,1951-10,2010-09
1945-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1945-11-30,PutahCreek,12.518421895161291,1951-10,2010-09
1945-12-31,PutahCreek,135.19895646774194,1951-10,2010-09
1946-01-31,PutahCreek,32.54789692741935,1951-10,2010-09
1946-02-28,PutahCreek,13.35298335483871,1951-10,2010-09
1946-03-31,PutahCreek,10.849298975806452,1951-10,2010-09
1946-04-30,PutahCreek,9.180176056451613,1951-10,2010-09
1946-05-31,PutahCreek,2.503684379032258,1951-10,2010-09
1946-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1946-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1946-08-31,PutahCreek,0.0,1951-10,2010-09
1946-09-30,PutahCreek,0.0,1951-10,2010-09
1946-10-31,PutahCreek,0.0,1951-10,2010-09
1946-11-30,PutahCreek,5.841930217741935,1951-10,2010-09
1946-12-31,PutahCreek,11.68386043548387,1951-10,2010-09
1947-01-31,PutahCreek,2.503684379032258,1951-10,2010-09
1947-02-28,PutahCreek,33.382458387096776,1951-10,2010-09
1947-03-31,PutahCreek,37.55526568548387,1951-10,2010-09
1947-04-30,PutahCreek,13.35298335483871,1951-10,2010-09
1947-05-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1947-06-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1947-07-31,PutahCreek,0.0,1951-10,2010-09
1947-08-31,PutahCreek,0.0,1951-10,2010-09
1947-09-30,PutahCreek,0.0,1951-10,2010-09
1947-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1947-11-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1947-12-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1948-01-31,PutahCreek,13.35298335483871,1951-10,2010-09
1948-02-29,PutahCreek,3.3382458387096774,1951-10,2010-09
1948-03-31,PutahCreek,19.194913572580646,1951-10,2010-09
1948-04-30,PutahCreek,52.57737195967742,1951-10,2010-09
1948-05-31,PutahCreek,15.022106274193549,1951-10,2010-09
1948-06-30,PutahCreek,3.3382458387096774,1951-10,2010-09
1948-07-31,PutahCreek,0.0,1951-10,2010-09
1948-08-31,PutahCreek,0.0,1951-10,2010-09
1948-09-30,PutahCreek,0.0,1951-10,2010-09
1948-10-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1948-11-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1948-12-31,PutahCreek,5.007368758064516,1951-10,2010-09
1949-01-31,PutahCreek,8.345614596774194,1951-10,2010-09
1949-02-28,PutahCreek,30.878774008064514,1951-10,2010-09
1949-03-31,PutahCreek,100.14737516129033,1951-10,2010-09
1949-04-30,PutahCreek,10.014737516129031,1951-10,2010-09
1949-05-31,PutahCreek,3.3382458387096774,1951-10,2010-09
1949-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1949-07-31,PutahCreek,0.0,1951-10,2010-09
1949-08-31,PutahCreek,0.0,1951-10,2010-09
1949-09-30,PutahCreek,0.0,1951-10,2010-09
1949-10-31,PutahCreek,0.0,1951-10,2010-09
1949-11-30,PutahCreek,0.0,1951-10,2010-09
1949-12-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1950-01-31,PutahCreek,40.89351152419355,1951-10,2010-09
1950-02-28,PutahCreek,75.94509283064517,1951-10,2010-09
1950-03-31,PutahCreek,16.691229193548388,1951-10,2010-09
1950-04-30,PutahCreek,12.518421895161291,1951-10,2010-09
1950-05-31,PutahCreek,3.3382458387096774,1951-10,2010-09
1950-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1950-07-31,PutahCreek,0.0,1951-10,2010-09
1950-08-31,PutahCreek,0.0,1951-10,2010-09
1950-09-30,PutahCreek,0.0,1951-10,2010-09
1950-10-31,PutahCreek,2.503684379032258,1951-10,2010-09
1950-11-30,PutahCreek,40.058950064516125,1951-10,2010-09
1950-12-31,PutahCreek,118.50772727419354,1951-10,2010-09
1951-01-31,PutahCreek,73.4414084516129,1951-10,2010-09
1951-02-28,PutahCreek,37.55526568548387,1951-10,2010-09
1951-03-31,PutahCreek,35.05158130645161,1951-10,2010-09
1951-04-30,PutahCreek,8.345614596774194,1951-10,2010-09
1951-05-31,PutahCreek,7.511053137096774,1951-10,2010-09
1951-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1951-07-31,PutahCreek,0.0,1951-10,2010-09
1951-08-31,PutahCreek,0.0,1951-10,2010-09
1951-09-30,PutahCreek,0.0,1951-10,2010-09
1951-10-31,PutahCreek,0.0,1951-10,2010-09
1951-11-30,PutahCreek,5.841930217741935,1951-10,2010-09
1951-12-31,PutahCreek,99.3128137016129,1951-10,2010-09
1952-01-31,PutahCreek,202.7984347016129,1951-10,2010-09
1952-02-29,PutahCreek,81.7870230483871,1951-10,2010-09
1952-03-31,PutahCreek,71.77228553225807,1951-10,2010-09
1952-04-30,PutahCreek,18.360352112903225,1951-10,2010-09
1952-05-31,PutahCreek,6.676491677419355,1951-10,2010-09
1952-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1952-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1952-08-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1952-09-30,PutahCreek,0.0,1951-10,2010-09
1952-10-31,PutahCreek,0.0,1951-10,2010-09
1952-11-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1952-12-31,PutahCreek,116.00404289516129,1951-10,2010-09
1953-01-31,PutahCreek,158.56667733870967,1951-10,2010-09
1953-02-28,PutahCreek,15.856667733870967,1951-10,2010-09
1953-03-31,PutahCreek,35.88614276612903,1951-10,2010-09
1953-04-30,PutahCreek,14.187544814516128,1951-10,2010-09
1953-05-31,PutahCreek,8.345614596774194,1951-10,2010-09
1953-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1953-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1953-08-31,PutahCreek,0.0,1951-10,2010-09
1953-09-30,PutahCreek,0.0,1951-10,2010-09
1953-10-31,PutahCreek,0.0,1951-10,2010-09
1953-11-30,PutahCreek,4.172807298387097,1951-10,2010-09
1953-12-31,PutahCreek,3.3382458387096774,1951-10,2010-09
1954-01-31,PutahCreek,64.26123239516129,1951-10,2010-09
1954-02-28,PutahCreek,68.43403969354839,1951-10,2010-09
1954-03-31,PutahCreek,45.900880282258065,1951-10,2010-09
1954-04-30,PutahCreek,43.39719590322581,1951-10,2010-09
1954-05-31,PutahCreek,6.676491677419355,1951-10,2010-09
1954-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1954-07-31,PutahCreek,0.0,1951-10,2010-09
1954-08-31,PutahCreek,0.0,1951-10,2010-09
1954-09-30,PutahCreek,0.0,1951-10,2010-09
1954-10-31,PutahCreek,0.0,1951-10,2010-09
1954-11-30,PutahCreek,8.345614596774194,1951-10,2010-09
1954-12-31,PutahCreek,21.698597951612904,1951-10,2010-09
1955-01-31,PutahCreek,10.849298975806452,1951-10,2010-09
1955-02-28,PutahCreek,6.676491677419355,1951-10,2010-09
1955-03-31,PutahCreek,7.511053137096774,1951-10,2010-09
1955-04-30,PutahCreek,15.856667733870967,1951-10,2010-09
1955-05-31,PutahCreek,5.841930217741935,1951-10,2010-09
1955-06-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1955-07-31,PutahCreek,0.0,1951-10,2010-09
1955-08-31,PutahCreek,0.0,1951-10,2010-09
1955-09-30,PutahCreek,0.0,1951-10,2010-09
1955-10-31,PutahCreek,0.0,1951-10,2010-09
1955-11-30,PutahCreek,0.0,1951-10,2010-09
1955-12-31,PutahCreek,262.05229833870965,1951-10,2010-09
1956-01-31,PutahCreek,191.11457426612904,1951-10,2010-09
1956-02-29,PutahCreek,197.79106594354838,1951-10,2010-09
1956-03-31,PutahCreek,40.058950064516125,1951-10,2010-09
1956-04-30,PutahCreek,13.35298335483871,1951-10,2010-09
1956-05-31,PutahCreek,9.180176056451613,1951-10,2010-09
1956-06-30,PutahCreek,2.503684379032258,1951-10,2010-09
1956-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1956-08-31,PutahCreek,0.8345614596774193,1951-10,2010-09
1956-09-30,PutahCreek,0.8345614596774193,1951-10,2010-09
1956-10-31,PutahCreek,0.0,1951-10,2010-09
1956-11-30,PutahCreek,1.6691229193548387,1951-10,2010-09
1956-12-31,PutahCreek,1.6691229193548387,1951-10,2010-09
1957-01-31,PutahCreek,10.849298975806452,1951-10,2010-09
1957-02-28,PutahCreek,58.419302177419354,1951-10,2010-09
1957-03-31,PutahCreek,24.20228233064516,1951-10,2010-09
1957-04-30,PutahCreek,10.849298975806452,1951-10,2010-09
1957-05-31,PutahCreek,15.022106274193549,1951-10,2010-09
1957-06-30,PutahCreek,3.3382458387096774,1951-10,2010-09
1957-07-31,PutahCreek,0.8345614596774193,1951-10,2010-09
