key,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,polaris_gapfill,EVC,EVH,EVC_cover_pct,EVH_height_m,dem_elev,slope_deg,aspect_sin,aspect_cos,curvature,relief_m,lai_mean,lai_min,lai_max,lai_amp,lai_peak_doy,lai_gapfill
39.093750_-121.156250,49.2470703125,47.465789794921875,43.90292739868164,38.99951171875,42.20185852050781,54.153282165527344,15.803327560424805,17.822582244873047,22.161462783813477,27.00390625,26.102340698242188,19.2724609375,0.5168968439102173,0.4918138086795807,0.38233450055122375,0.11548773944377899,-0.13765640556812286,-0.2386755645275116,0.4723571538925171,0.45998597145080566,0.44727498292922974,0.45362621545791626,0.4522320628166199,0.43578821420669556,0,355.0,302.0,55.0,0.2,394.6349792480469,5.420355390969409,-0.9995793684576821,-0.029001485371292796,0.00043566104502773317,13.796618175537441,1.4446033562166287,0.7150000000000002,2.6050000000000004,1.8900000000000001,121,0
39.093750_-121.093750,44.85546875,43.0869140625,38.873661041259766,32.6474609375,39.539100646972656,52.8658561706543,17.84048843383789,19.4873046875,25.021907806396484,32.579925537109375,28.98484992980957,21.4892578125,0.4072590172290802,0.4005937874317169,0.34345394372940063,0.14195016026496887,0.04240189492702484,-0.35022079944610596,0.44880211353302,0.45006832480430603,0.4525354206562042,0.4588605761528015,0.4549717903137207,0.4358656406402588,0,132.0,111.0,32.0,11.0,499.16009521484375,8.596663473427306,0.9961707056667526,-0.08742954404206979,0.00014688672393686124,14.572329309664106,1.576898768660782,0.765,2.485,1.7199999999999998,113,0
39.093750_-121.031250,43.35700607299805,43.041542053222656,40.434444427490234,33.833988189697266,30.575267791748047,36.685115814208984,14.113880157470703,15.25366497039795,18.420000076293945,24.432552337646484,25.139923095703125,17.89921760559082,0.4961428940296173,0.42196428775787354,0.3255484402179718,0.20970368385314941,-0.2336600124835968,-0.14778614044189453,0.6060289144515991,0.5374990701675415,0.47619470953941345,0.48372113704681396,0.4825019836425781,0.4862945079803467,0,146.0,137.0,46.0,37.0,683.7140502929688,18.342484242345304,-0.4180618069823395,-0.9084185849830798,-0.0009213429956507761,35.91271280845852,1.5559515636918382,0.78,2.7850000000000006,2.005000000000001,113,0
39.093750_-120.968750,42.2563362121582,41.8896484375,39.10097885131836,32.786827087402344,31.170576095581055,36.771751403808594,14.230995178222656,15.398337364196777,18.854839324951172,23.8720703125,23.4755859375,17.2705078125,0.5224433541297913,0.39097005128860474,0.24791333079338074,0.14509126543998718,-0.1186380684375763,-0.07637190073728561,0.6435142159461975,0.5650427341461182,0.4941771626472473,0.4972352981567383,0.49075770378112793,0.5018352270126343,0,127.0,122.0,27.0,22.0,710.76123046875,11.572987562943066,-0.21272923867226248,-0.9771111866179404,-0.0002232084681468879,23.202819297593294,1.5559515636918382,0.78,2.7850000000000006,2.005000000000001,113,1
39.031250_-121.343750,56.89726257324219,54.68217468261719,50.80078125,45.98871612548828,45.646484375,54.28167724609375,10.658868789672852,12.666180610656738,18.94206428527832,25.805583953857422,26.310312271118164,17.902545928955078,0.40850892663002014,0.392092764377594,0.33677276968955994,0.11482027173042297,-0.23514658212661743,-0.18433140218257904,0.42331090569496155,0.4256781041622162,0.43074148893356323,0.43688827753067017,0.42311185598373413,0.4086918234825134,0,340.0,303.0,40.0,0.30000000000000004,38.307228088378906,1.5863782918056182,-0.54741300656638,-0.8368625934058449,-1.694094200415868e-05,2.38805282249461,0.9609096109839818,0.49000000000000005,1.5500000000000003,1.0600000000000003,193,0
39.031250_-121.281250,46.06989288330078,44.93010711669922,42.296077728271484,43.9052734375,47.31676483154297,51.76945495605469,14.904296875,16.068492889404297,20.329912185668945,22.100196838378906,20.459842681884766,17.02729034423828,0.3267376124858856,0.3153926730155945,0.24597451090812683,0.021000772714614868,-0.11107651144266129,-0.34387245774269104,0.4411851167678833,0.4448776841163635,0.44812703132629395,0.4448912739753723,0.45322084426879883,0.44144684076309204,0,11.0,11.0,0.0,0.0,84.42738342285156,5.851032470924107,-0.5986463485471181,-0.8010134514296264,0.0001069037601098223,9.179751220894232,0.95133295194508,0.48999999999999994,1.8200000000000007,1.3300000000000007,113,0
39.031250_-121.218750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.25301411747932434,-0.08619412779808044,-0.030093103647232056,-0.3132323920726776,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,355.0,304.0,55.0,0.4,261.7762145996094,12.308363549077475,0.6453418673406638,-0.7638938893964692,-0.0006234881525440716,32.37246581293342,0.9533289746104393,0.4999999999999999,2.2947368421052627,1.7947368421052627,97,0
39.031250_-121.156250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.25301411747932434,-0.08619412779808044,-0.030093103647232056,-0.3132323920726776,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,147.0,134.0,47.0,34.0,331.6651611328125,13.506738072247023,0.35702445680935735,0.9340950365139423,-0.0004602375302309102,25.85526762875959,1.4603097417456683,0.7850000000000001,2.7199999999999998,1.9349999999999996,105,0
39.031250_-121.093750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.25301411747932434,-0.08619412779808044,-0.030093103647232056,-0.3132323920726776,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,351.0,303.0,51.0,0.30000000000000004,431.2555236816406,4.569702688557375,0.04179418070367949,-0.9991262415026982,8.685787224317054e-06,6.63490406940611,1.4575825433148086,0.8099999999999999,2.9200000000000004,2.1100000000000003,113,0
39.031250_-121.031250,51.401268005371094,51.594818115234375,49.4775390625,44.25804901123047,45.646484375,55.32191467285156,13.068645477294922,14.17867660522461,17.12818145751953,21.921875,22.610675811767578,16.8544921875,0.6594095230102539,0.5802063941955566,0.49160411953926086,0.4165419638156891,0.06848334521055222,0.21404364705085754,0.5167158246040344,0.4964049458503723,0.46246522665023804,0.4549696445465088,0.45506781339645386,0.4389495849609375,0,145.0,127.0,45.0,27.0,509.22076416015625,11.639632106531076,0.7510827438066833,0.6602080823163438,0.0001105392959711484,27.12726199581005,1.5503113762667537,0.8100000000000002,2.5599999999999996,1.7499999999999996,121,0
39.031250_-120.968750,45.46295928955078,44.67888641357422,40.9345703125,32.68927001953125,28.608610153198242,36.861328125,15.333170890808105,16.78975486755371,21.951705932617188,32.1787109375,36.42375183105469,26.2685546875,0.42896994948387146,0.41507595777511597,0.3844098448753357,0.2580123543739319,-0.14902439713478088,-0.0991889014840126,0.6139224767684937,0.5864209532737732,0.5551772117614746,0.5368357300758362,0.5173569917678833,0.5224997997283936,0,25.0,25.0,0.0,0.0,657.615234375,10.140467427345255,0.18715089736607993,0.9823311771572105,0.0004125402121647947,17.065667073724494,1.5503113762667537,0.8100000000000002,2.5599999999999996,1.7499999999999996,121,1
38.968750_-121.218750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.25301411747932434,-0.08619412779808044,-0.030093103647232056,-0.3132323920726776,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,133.0,129.0,33.0,29.0,256.53533935546875,9.67131337734164,-0.7107811932986063,0.7034131753478955,-0.00032697537424117594,22.659327794453077,1.3499455159638227,0.7149999999999999,2.8368421052631585,2.1218421052631586,97,0
38.968750_-121.156250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.25301411747932434,-0.08619412779808044,-0.030093103647232056,-0.3132323920726776,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,142.0,132.0,42.0,32.0,296.0968017578125,12.669404957881973,-0.9678869988230989,-0.2513856748289658,6.325776067581586e-05,32.83848064433618,1.4381459082488832,0.5952380952380951,3.0000000000000004,2.404761904761905,113,0
38.968750_-121.093750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.25301411747932434,-0.08619412779808044,-0.030093103647232056,-0.3132323920726776,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,25.0,25.0,0.0,0.0,396.8873596191406,4.288944194757252,0.7982259124089197,-0.6023581930703256,0.0002474578624694272,12.057406248890972,1.0903293559986922,0.6100000000000001,1.9100000000000006,1.3000000000000005,113,0
38.968750_-121.031250,43.45694351196289,42.92605209350586,39.708213806152344,32.52544021606445,30.165687561035156,37.248779296875,14.857073783874512,16.1728515625,20.4140625,27.75806427001953,29.50487518310547,21.65264129638672,0.4804176688194275,0.3870874047279358,0.2866840958595276,0.1780937910079956,-0.09878283739089966,-0.05592658370733261,0.6451576948165894,0.588347315788269,0.5345973372459412,0.5246315002441406,0.5093417763710022,0.520622193813324,0,145.0,124.0,45.0,24.0,556.7964477539062,10.877658975248892,0.7883703571817028,-0.6152009264599609,-0.00039820931844017593,36.48720958723609,1.6907646834477499,0.885,2.8149999999999995,1.9299999999999995,145,0
39.281250_-122.968750,49.7385139465332,55.279624938964844,59.39030456542969,59.63796615600586,62.25831985473633,66.3681640625,12.55577278137207,13.315068244934082,13.522504806518555,13.213449478149414,5.0947265625,4.495121955871582,1.0981961488723755,0.8862755298614502,0.3244294822216034,0.4077267050743103,0.27687162160873413,-0.33740246295928955,0.4476097822189331,0.4459383487701416,0.43328553438186646,0.4396706819534302,0.42654067277908325,0.42477893829345703,0,234.0,218.0,34.0,1.8,636.9020385742188,29.27071341594783,0.9158358657563128,-0.40155281968177614,0.0010483658970929575,77.10686053798413,1.67151411136537,1.0333333333333337,2.4699999999999998,1.436666666666666,161,0
39.281250_-122.718750,71.5634765625,73.06109619140625,73.2761459350586,72.87218475341797,76.2412109375,82.63671875,7.547712326049805,6.360215187072754,5.772904396057129,5.845667362213135,4.83203125,3.735637664794922,0.6409491300582886,0.6293407678604126,0.5812281370162964,0.5963422656059265,0.40450000762939453,0.46321094036102295,0.47545698285102844,0.45973676443099976,0.4409008026123047,0.4355763792991638,0.4250415563583374,0.40360021591186523,0,234.0,212.0,34.0,1.2000000000000002,1639.8682861328125,14.700584859222728,-0.2203435861408747,0.9754223208675199,-0.0005307371961157619,25.87591020597422,1.3133954451345757,0.565,2.294999999999999,1.729999999999999,193,0
39.281250_-122.593750,44.05773162841797,42.431640625,41.64814758300781,40.779296875,39.01266860961914,43.29472351074219,16.630136489868164,18.766143798828125,21.565622329711914,26.310731887817383,27.873411178588867,23.667648315429688,0.6807408332824707,0.4781363010406494,0.21591614186763763,0.04568953439593315,-0.11233481764793396,-0.22978292405605316,0.5607900619506836,0.5314785242080688,0.4742359220981598,0.4753609597682953,0.468566358089447,0.4477618932723999,0,234.0,216.0,34.0,1.6,587.6192626953125,26.90075960438595,0.9799315402717802,0.19933433317062157,-0.0010825322203214562,77.3454362321353,0.9431949438814428,0.6799999999999998,1.33,0.6500000000000002,113,0
39.281250_-122.531250,42.978050231933594,41.019493103027344,39.05925369262695,37.670249938964844,41.26493453979492,45.6104621887207,13.37147045135498,16.688899993896484,21.3131103515625,26.658355712890625,19.700584411621094,15.834304809570312,0.5877801775932312,0.26001861691474915,0.3444560766220093,-0.09590071439743042,-0.3513522446155548,-0.29157280921936035,0.5004666447639465,0.5315173864364624,0.5233147144317627,0.5067868828773499,0.4809585511684418,0.4690185487270355,0,227.0,217.0,27.0,1.7000000000000002,462.6784973144531,11.249956130174938,-0.9023148632855743,0.4310775887168519,0.0002879042702921746,36.80573289159532,0.8249493298463549,0.425,1.3200000000000003,0.8950000000000002,129,0
39.218750_-122.968750,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.40774959325790405,0.4237717390060425,0.320279061794281,0.024561431258916855,-0.512749969959259,-1.8062753677368164,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,346.0,303.0,46.0,0.30000000000000004,813.179443359375,20.458497621849407,0.46657612625857603,-0.8844810446841365,-0.0005064621795655623,62.85746027872508,1.645559823471723,0.8799999999999999,2.4950000000000006,1.6150000000000007,169,0
39.218750_-122.906250,40.177734375,39.4453125,38.29411697387695,37.833984375,43.788368225097656,46.613502502441406,16.708984375,19.178049087524414,21.813783645629883,25.743900299072266,20.093170166015625,12.2060546875,0.5562161803245544,0.3920259475708008,0.3241535425186157,0.0629788190126419,-0.15455974638462067,-0.025679249316453934,0.5487228035926819,0.48483192920684814,0.451381117105484,0.4548584818840027,0.4404013156890869,0.3950202167034149,0,148.0,111.0,48.0,11.0,648.8809814453125,23.6428974197119,0.30562513910811695,-0.9521519176818078,0.0001889423504198737,53.998723212505666,1.6654484036177404,1.0190476190476194,2.5150000000000006,1.4959523809523811,161,0
39.218750_-122.843750,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.4338684678077698,0.46392613649368286,0.38461053371429443,0.08872946351766586,-0.512749969959259,-1.737791657447815,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,236.0,213.0,36.0,1.3,1083.1983642578125,19.28334376692602,0.5314064885933681,-0.8471169599771134,-0.0004837760078413467,40.60875641422543,1.6447777051323964,0.9571428571428572,2.465,1.5078571428571426,169,0
39.218750_-122.781250,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.39878809452056885,0.4159085750579834,0.31156831979751587,0.01892760396003723,-0.512749969959259,-1.8217523097991943,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,242.0,217.0,42.0,1.7000000000000002,758.2364501953125,18.1723239613646,0.460635544437724,0.8875893730777547,0.00014986590623642765,55.188069498517635,1.388936744033998,0.7249999999999999,2.215,1.49,145,0
39.218750_-122.718750,39.740234375,39.79521179199219,39.63463592529297,36.0224609375,40.05024719238281,46.536964416503906,18.522415161132812,19.987781524658203,22.947803497314453,27.30078125,24.670564651489258,18.903337478637695,0.7699968814849854,0.5089531540870667,0.2837642431259155,0.1500449925661087,-0.025275375694036484,-0.01823955960571766,0.5440012216567993,0.5294589996337891,0.4446417987346649,0.4527415931224823,0.45516887307167053,0.42856723070144653,0,138.0,112.0,38.0,12.0,773.1593017578125,27.167404609595877,0.35620253072765556,-0.9344087740936584,-0.00020207496567166067,60.37624894004672,1.2452912171733683,0.795,1.7899999999999998,0.9949999999999998,169,0
39.218750_-122.656250,44.1826171875,45.6953125,46.61545944213867,52.11387634277344,52.867286682128906,55.623905181884766,11.448141098022461,12.6083984375,13.724828720092773,13.0068359375,11.944770812988281,9.715189933776855,0.54155033826828,0.49631887674331665,0.5247172117233276,0.46509379148483276,0.33484628796577454,0.16635450720787048,0.44339072704315186,0.45693546533584595,0.43889695405960083,0.4424528479576111,0.45033419132232666,0.4478306770324707,0,144.0,119.0,44.0,19.0,1273.0863037109375,17.900374584940973,-0.8667767071521919,0.4986964406714805,-0.000624201312837697,38.3816176696772,1.8992767244197453,1.2285714285714286,2.89,1.6614285714285715,177,0
39.218750_-122.593750,41.56060791015625,37.6162109375,35.9541015625,33.951171875,38.14814758300781,42.70350646972656,13.396958351135254,18.171892166137695,24.737253189086914,32.39453125,22.238792419433594,17.760154724121094,0.2512577772140503,0.10314664244651794,0.08011991530656815,-0.2667721211910248,-0.291421115398407,0.17668169736862183,0.4974762499332428,0.5411468744277954,0.5324198603630066,0.5152422785758972,0.48202192783355713,0.47046488523483276,0,239.0,216.0,39.0,1.6,1070.60986328125,16.38460667293705,-0.9907354356721159,0.13580609891894674,-0.0008478057156981159,51.402262006491945,1.6149060150375936,0.9450000000000001,2.225,1.28,177,0
39.218750_-122.531250,41.5380859375,37.5888671875,35.5,33.5,37.52445983886719,42.219024658203125,13.209107398986816,18.573387145996094,25.757591247558594,33.91837692260742,22.910381317138672,18.262134552001953,0.13192841410636902,-0.11785777658224106,-0.10436613857746124,-0.11130973696708679,-0.3046305477619171,0.07450225949287415,0.4947236478328705,0.5426806211471558,0.5350063443183899,0.5188771486282349,0.48312216997146606,0.47165387868881226,0,229.0,211.0,29.0,1.1,701.0545043945312,11.341333722053871,-0.6040553995906751,-0.7969423280422178,-8.441083827718302e-05,23.895312427104237,0.8232142857142857,0.495,1.2750000000000001,0.7800000000000001,145,0
39.218750_-122.468750,51.7578125,51.63561248779297,51.34795379638672,54.2265625,64.9384765625,74.7692642211914,15.0,15.245595932006836,15.619256973266602,17.09902572631836,16.17874526977539,13.171232223510742,0.5455396175384521,0.5526048541069031,0.5709657073020935,0.5701552629470825,0.7945629358291626,0.9721737504005432,0.4676070213317871,0.4660710096359253,0.4589107036590576,0.4380524754524231,0.4250248670578003,0.42738062143325806,0,227.0,218.0,27.0,1.8,454.181640625,9.076899701578101,0.6029774848605824,-0.7977582044399206,0.0001288144757210447,23.7477014954578,0.9720159093385637,0.58,1.7999999999999998,1.2199999999999998,97,0
39.218750_-122.406250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,355.0,303.0,55.0,0.30000000000000004,420.8268737792969,24.569278107289964,0.4454716355983893,0.89529605264253,0.0012286143001982806,53.34170315953087,0.9423776833387818,0.5450000000000002,1.59,1.045,105,0
39.156250_-123.031250,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.40833160281181335,0.424936980009079,0.3238939642906189,0.02582012116909027,-0.512749969959259,-1.8040015697479248,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,243.0,217.0,43.0,1.7000000000000002,878.7483520507812,22.742363963714105,0.9999535066496245,0.009642849118360016,0.00013558906328666183,59.55043477190388,1.5934474773891252,0.7649999999999999,2.5300000000000002,1.7650000000000003,153,0
39.156250_-122.968750,40.456138610839844,38.93695068359375,37.83528518676758,37.281925201416016,42.14390182495117,45.513702392578125,17.21275520324707,19.45219612121582,21.985797882080078,26.024925231933594,21.0693359375,13.416097640991211,0.6227864027023315,0.3879576623439789,0.2984558939933777,0.04487581551074982,-0.13555791974067688,-0.06757104396820068,0.5570653676986694,0.4817720651626587,0.4535243511199951,0.45864933729171753,0.43914955854415894,0.3945681154727936,0,138.0,111.0,38.0,11.0,619.9263305664062,24.928391224972508,-0.953698134919457,0.3007654691801392,-0.0008251264789044768,47.26722047531746,2.1293467364062333,0.9200000000000002,3.2949999999999995,2.374999999999999,137,0
39.156250_-122.906250,19.1455078125,18.470703125,17.003414154052734,19.89764976501465,26.10293960571289,28.2451171875,28.379024505615234,28.913490295410156,30.947265625,33.1708984375,30.406339645385742,28.983903884887695,0.03691748529672623,0.0033828839659690857,-0.15950381755828857,-0.42628252506256104,-0.44955646991729736,-0.46873247623443604,0.4837935268878937,0.485757976770401,0.490713894367218,0.49619144201278687,0.4778596758842468,0.4695223569869995,0,336.0,303.0,36.0,0.30000000000000004,405.6556091308594,0.4439948723645436,0.9619765417176257,0.2731320801096002,-1.1300728602874365e-05,0.9405435795335653,1.5437245287130867,0.71,2.345,1.6350000000000002,121,0
39.156250_-122.843750,51.25511932373047,54.852195739746094,58.25952911376953,58.2587890625,59.988258361816406,63.70919418334961,12.653170585632324,14.218049049377441,14.68768310546875,14.149070739746094,8.487317085266113,7.4334635734558105,1.0108649730682373,0.8307108879089355,0.3521394431591034,0.4465990364551544,0.31559333205223083,-0.32127490639686584,0.46393680572509766,0.462280809879303,0.43671777844429016,0.4410861134529114,0.4281564950942993,0.42812836170196533,0,243.0,221.0,43.0,2.1,564.4844360351562,25.5292014162137,-0.7662635873477817,-0.6425263533154951,0.0007085309415965711,82.87665395013089,1.523274218154081,0.4666666666666668,2.745,2.2783333333333333,169,0
39.156250_-122.781250,50.20731735229492,51.50877380371094,53.489219665527344,55.17945098876953,57.022972106933594,60.33317184448242,10.34750747680664,10.96938705444336,11.587890625,11.504886627197266,10.279627799987793,8.619999885559082,0.6887290477752686,0.572651207447052,0.5702603459358215,0.5353094339370728,0.5054206848144531,0.42234349250793457,0.5334244966506958,0.5374355912208557,0.48571377992630005,0.4670383930206299,0.45005279779434204,0.4426249563694,0,244.0,214.0,44.0,1.4000000000000001,1231.951904296875,15.978753478488162,0.358555277939006,-0.9335084962988189,0.0003242706575094441,38.484167139440665,1.3400945298027678,0.7,2.065,1.365,177,0
39.156250_-122.718750,43.5322265625,41.81902313232422,41.38401794433594,40.749019622802734,39.14411926269531,42.88439178466797,16.90625,18.6533203125,21.198631286621094,25.852195739746094,26.72243881225586,23.34735870361328,0.6362919211387634,0.46780502796173096,0.3306550979614258,0.21628117561340332,-0.08015470951795578,-0.17085468769073486,0.5557147264480591,0.5423064231872559,0.46078193187713623,0.4613291025161743,0.46952390670776367,0.4543721079826355,0,243.0,221.0,43.0,2.1,944.9823608398438,24.75761583973782,-0.9091196765518992,-0.4165350089802419,0.0009578553294332425,59.08139097313091,2.204713413969707,1.115,3.7900000000000014,2.6750000000000016,177,0
39.156250_-122.656250,47.0102424621582,50.981014251708984,54.857421875,56.948341369628906,57.798828125,60.78249740600586,12.218597412109375,13.846978187561035,14.285923957824707,14.065004348754883,9.149020195007324,7.497064590454102,0.9494182467460632,0.8029918074607849,0.41221803426742554,0.35719069838523865,0.268419474363327,-0.09911787509918213,0.43397700786590576,0.45109817385673523,0.43426328897476196,0.4453125596046448,0.43497398495674133,0.4342764616012573,0,144.0,114.0,44.0,14.0,688.41552734375,24.386863238644676,-0.9686108665948967,-0.24858195653402365,0.000487189910667106,61.839686392031005,1.771333496785442,0.885,2.8300000000000005,1.9450000000000005,161,0
39.156250_-122.593750,47.306453704833984,43.221405029296875,44.48439025878906,47.894325256347656,48.54399108886719,50.1416015625,12.5869140625,17.042884826660156,18.06891632080078,17.185239791870117,16.557674407958984,16.1396484375,0.5758509039878845,0.5650439858436584,0.5233168601989746,0.42673325538635254,0.36249831318855286,0.13036397099494934,0.4720257818698883,0.4959220886230469,0.4358380436897278,0.44664788246154785,0.44804292917251587,0.4492303133010864,0,134.0,111.0,34.0,11.0,498.85394287109375,19.731933590051426,-0.9797376047725516,0.20028536090923776,0.0013544910936603054,65.5839321420073,1.0738160618938652,0.35238095238095235,1.92,1.5676190476190475,137,0
39.156250_-122.531250,41.5,37.5,35.5,33.5,35.42578125,39.76731872558594,13.5,19.5,27.5,36.5,26.139568328857422,20.09784698486328,0.27083176374435425,0.11511046439409256,0.058502450585365295,-0.6870197057723999,-0.2513217329978943,0.19156630337238312,0.49056604504585266,0.5433962345123291,0.5358490943908691,0.5207546949386597,0.483971506357193,0.4733322560787201,0,31.0,31.0,0.0,0.0,446.8847351074219,7.29343074238069,-0.0639856773139123,-0.9979508169738025,0.00014868312395497732,20.78923536432628,1.0738160618938652,0.35238095238095235,1.92,1.5676190476190475,137,1
39.156250_-122.468750,41.5,37.5,35.5,33.5,37.34252166748047,42.17832946777344,13.219453811645508,18.623287200927734,25.857145309448242,34.959354400634766,23.02791404724121,18.360057830810547,0.2146761268377304,-0.003631874918937683,-0.0003585629165172577,-0.19138751924037933,-0.2847653925418854,-0.04988997057080269,0.4940328598022461,0.5427175164222717,0.5354503393173218,0.5188254117965698,0.48312216997146606,0.4717903733253479,0,240.0,216.0,40.0,1.6,534.2787475585938,16.776918453703434,-0.8148916701582958,0.5796132899672187,0.0005352896654976504,45.16279842047018,1.0088700010896807,0.45499999999999996,1.6949999999999998,1.2399999999999998,145,0
39.156250_-122.406250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.34926506876945496,0.3407208323478699,0.33853206038475037,0.11469525098800659,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,133.0,120.0,33.0,20.0,451.9223327636719,26.89070239066862,0.11057416817957723,0.9938678751883444,0.0013075663079487548,38.37666268127327,0.8860294758635721,0.5050000000000001,1.6900000000000002,1.185,113,0
39.093750_-123.093750,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.3933130204677582,0.40260007977485657,0.27644187211990356,-0.03644642233848572,-0.512749969959259,-1.8635296821594238,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,259.0,219.0,59.0,1.9000000000000001,763.2845458984375,16.278405152499634,-0.7175532203471925,0.6965036797960032,-0.000491303717176429,19.120729408693563,1.2809357633213467,0.5285714285714285,2.23,1.7014285714285715,169,0
39.093750_-123.031250,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.3933130204677582,0.40260007977485657,0.27644187211990356,-0.03644642233848572,-0.512749969959259,-1.8635296821594238,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,138.0,113.0,38.0,13.0,589.2955932617188,25.49338359867412,-0.7754433329209353,0.6314171659279398,0.0004102785148057733,40.28873269440857,1.4381186662307943,0.6150000000000001,2.54,1.9249999999999998,169,0
39.093750_-122.968750,38.5859375,39.53515625,39.6142578125,46.66082000732422,48.2470703125,48.45516586303711,13.592954635620117,14.396383285522461,15.928991317749023,12.954545974731445,12.966796875,12.517595291137695,0.38808780908584595,0.3799160420894623,0.34699493646621704,0.25119850039482117,-0.4390435218811035,-0.9030365943908691,0.3605821132659912,0.3786483407020569,0.3999336063861847,0.4014681279659271,0.45635318756103516,0.44992518424987793,0,337.0,303.0,37.0,0.30000000000000004,466.3633117675781,12.801944069535189,-0.4871488915676458,0.8733189322603823,0.00044440411583521406,22.18600017927953,1.1381031382804836,0.5549999999999999,2.0799999999999996,1.5249999999999997,121,0
