date,basin,obs_mm,cal_start,cal_end
1968-01-31,MILLE,21.770494553699788,1951-10-01,2003-09-01
1968-02-29,MILLE,31.03153079335749,1951-10-01,2003-09-01
1968-03-31,MILLE,39.011821068197804,1951-10-01,2003-09-01
1968-04-30,MILLE,35.775695075471226,1951-10-01,2003-09-01
1968-05-31,MILLE,33.37227090986664,1951-10-01,2003-09-01
1968-06-30,MILLE,24.742877263911392,1951-10-01,2003-09-01
1968-07-31,MILLE,20.936373609008466,1951-10-01,2003-09-01
1968-08-31,MILLE,24.29662502546952,1951-10-01,2003-09-01
1968-09-30,MILLE,26.766263961173646,1951-10-01,2003-09-01
1968-10-31,MILLE,10.859155588022704,1951-10-01,2003-09-01
1968-11-30,MILLE,15.637142493470224,1951-10-01,2003-09-01
1968-12-31,MILLE,19.08973038415151,1951-10-01,2003-09-01
1969-01-31,MILLE,73.21945924586022,1951-10-01,2003-09-01
1969-02-28,MILLE,69.57078667476028,1951-10-01,2003-09-01
1969-03-31,MILLE,67.48458884530213,1951-10-01,2003-09-01
1969-04-30,MILLE,116.5545203087908,1951-10-01,2003-09-01
1969-05-31,MILLE,237.78519974487543,1951-10-01,2003-09-01
1969-06-30,MILLE,241.24442982724972,1951-10-01,2003-09-01
1969-07-31,MILLE,132.3966046102743,1951-10-01,2003-09-01
1969-08-31,MILLE,64.96131808750495,1951-10-01,2003-09-01
1969-09-30,MILLE,29.67375663590232,1951-10-01,2003-09-01
1969-10-31,MILLE,24.351928479114854,1951-10-01,2003-09-01
1969-11-30,MILLE,17.275190649808813,1951-10-01,2003-09-01
1969-12-31,MILLE,20.752007422374984,1951-10-01,2003-09-01
1970-01-31,MILLE,52.97169409086803,1951-10-01,2003-09-01
1970-02-28,MILLE,33.77554944026256,1951-10-01,2003-09-01
1970-03-31,MILLE,50.131771899942834,1951-10-01,2003-09-01
1970-04-30,MILLE,40.46238488949962,1951-10-01,2003-09-01
1970-05-31,MILLE,47.16451560910244,1951-10-01,2003-09-01
1970-06-30,MILLE,63.00470605571389,1951-10-01,2003-09-01
1970-07-31,MILLE,39.457624867139984,1951-10-01,2003-09-01
1970-08-31,MILLE,36.560901073906216,1951-10-01,2003-09-01
1970-09-30,MILLE,30.222470622309462,1951-10-01,2003-09-01
1970-10-31,MILLE,14.839455950122977,1951-10-01,2003-09-01
1970-11-30,MILLE,16.542985463879194,1951-10-01,2003-09-01
1970-12-31,MILLE,27.35673025347698,1951-10-01,2003-09-01
1971-01-31,MILLE,26.129633390199135,1951-10-01,2003-09-01
1971-02-28,MILLE,24.933300068644954,1951-10-01,2003-09-01
1971-03-31,MILLE,26.285737493147156,1951-10-01,2003-09-01
1971-04-30,MILLE,41.66388607355962,1951-10-01,2003-09-01
1971-05-31,MILLE,41.04118934532639,1951-10-01,2003-09-01
1971-06-30,MILLE,56.68311762589203,1951-10-01,2003-09-01
1971-07-31,MILLE,45.02585930769442,1951-10-01,2003-09-01
1971-08-31,MILLE,39.33789675274582,1951-10-01,2003-09-01
1971-09-30,MILLE,32.5834405647414,1951-10-01,2003-09-01
1971-10-31,MILLE,18.595315715905734,1951-10-01,2003-09-01
1971-11-30,MILLE,14.967915726808082,1951-10-01,2003-09-01
1971-12-31,MILLE,22.89076189306863,1951-10-01,2003-09-01
1972-01-31,MILLE,17.858962843237254,1951-10-01,2003-09-01
1972-02-29,MILLE,19.45111637664926,1951-10-01,2003-09-01
1972-03-31,MILLE,42.66558797810296,1951-10-01,2003-09-01
1972-04-30,MILLE,26.298894862275134,1951-10-01,2003-09-01
1972-05-31,MILLE,35.91476790884198,1951-10-01,2003-09-01
1972-06-30,MILLE,40.01707909659686,1951-10-01,2003-09-01
1972-07-31,MILLE,23.148343159744186,1951-10-01,2003-09-01
1972-08-31,MILLE,30.394269350480126,1951-10-01,2003-09-01
1972-09-30,MILLE,37.25894073242653,1951-10-01,2003-09-01
1972-10-31,MILLE,12.50319981555625,1951-10-01,2003-09-01
1972-11-30,MILLE,14.034651100931677,1951-10-01,2003-09-01
1972-12-31,MILLE,18.138254460840262,1951-10-01,2003-09-01
1973-01-31,MILLE,26.585083388511418,1951-10-01,2003-09-01
1973-02-28,MILLE,37.30109184244027,1951-10-01,2003-09-01
1973-03-31,MILLE,31.32789126849706,1951-10-01,2003-09-01
1973-04-30,MILLE,54.062716414531664,1951-10-01,2003-09-01
1973-05-31,MILLE,120.68227716813843,1951-10-01,2003-09-01
1973-06-30,MILLE,111.6226578670953,1951-10-01,2003-09-01
1973-07-31,MILLE,41.7620208002916,1951-10-01,2003-09-01
1973-08-31,MILLE,27.313320222196605,1951-10-01,2003-09-01
1973-09-30,MILLE,26.475628490214902,1951-10-01,2003-09-01
1973-10-31,MILLE,23.896122083613452,1951-10-01,2003-09-01
1973-11-30,MILLE,36.937485200120356,1951-10-01,2003-09-01
1973-12-31,MILLE,33.45424866570819,1951-10-01,2003-09-01
1974-01-31,MILLE,46.83704421340663,1951-10-01,2003-09-01
1974-02-28,MILLE,25.992810189307807,1951-10-01,2003-09-01
1974-03-31,MILLE,61.91052827105734,1951-10-01,2003-09-01
1974-04-30,MILLE,74.52731562958101,1951-10-01,2003-09-01
1974-05-31,MILLE,100.57043805966852,1951-10-01,2003-09-01
1974-06-30,MILLE,110.32233752500059,1951-10-01,2003-09-01
1974-07-31,MILLE,48.21188371743513,1951-10-01,2003-09-01
1974-08-31,MILLE,34.83434876297725,1951-10-01,2003-09-01
1974-09-30,MILLE,28.20609345987353,1951-10-01,2003-09-01
1974-10-31,MILLE,22.624849041804378,1951-10-01,2003-09-01
1974-11-30,MILLE,20.0106110166045,1951-10-01,2003-09-01
1974-12-31,MILLE,17.096590841648347,1951-10-01,2003-09-01
1975-01-31,MILLE,17.861069214648378,1951-10-01,2003-09-01
1975-02-28,MILLE,27.67703026582578,1951-10-01,2003-09-01
1975-03-31,MILLE,42.580667277807564,1951-10-01,2003-09-01
1975-04-30,MILLE,38.68525508796099,1951-10-01,2003-09-01
1975-05-31,MILLE,79.42477393605236,1951-10-01,2003-09-01
1975-06-30,MILLE,134.4205151983245,1951-10-01,2003-09-01
1975-07-31,MILLE,52.47836782122375,1951-10-01,2003-09-01
1975-08-31,MILLE,30.326871867668782,1951-10-01,2003-09-01
1975-09-30,MILLE,31.203444075308855,1951-10-01,2003-09-01
1975-10-31,MILLE,29.717283286235883,1951-10-01,2003-09-01
1975-11-30,MILLE,23.59643211385259,1951-10-01,2003-09-01
1975-12-31,MILLE,14.963478970763232,1951-10-01,2003-09-01
1976-01-31,MILLE,12.457308875698939,1951-10-01,2003-09-01
1976-02-29,MILLE,16.812105339106164,1951-10-01,2003-09-01
1976-03-31,MILLE,33.29079467102773,1951-10-01,2003-09-01
1976-04-30,MILLE,17.826705145710502,1951-10-01,2003-09-01
1976-05-31,MILLE,16.010615527628737,1951-10-01,2003-09-01
1976-06-30,MILLE,5.623415836595694,1951-10-01,2003-09-01
1976-07-31,MILLE,16.628978522493092,1951-10-01,2003-09-01
1976-08-31,MILLE,22.64850570552509,1951-10-01,2003-09-01
1976-09-30,MILLE,29.116597750289277,1951-10-01,2003-09-01
1976-10-31,MILLE,13.00754985574174,1951-10-01,2003-09-01
1976-11-30,MILLE,6.529098748386796,1951-10-01,2003-09-01
1976-12-31,MILLE,5.897463813403157,1951-10-01,2003-09-01
1977-01-31,MILLE,7.190908174959139,1951-10-01,2003-09-01
1977-02-28,MILLE,7.519863038672913,1951-10-01,2003-09-01
1977-03-31,MILLE,6.069813866064655,1951-10-01,2003-09-01
1977-04-30,MILLE,12.75170486364735,1951-10-01,2003-09-01
1977-05-31,MILLE,2.866983301447936,1951-10-01,2003-09-01
1977-06-30,MILLE,8.341912327983515,1951-10-01,2003-09-01
1977-07-31,MILLE,10.831444105982703,1951-10-01,2003-09-01
1977-08-31,MILLE,10.306729274317297,1951-10-01,2003-09-01
1977-09-30,MILLE,17.567668343827393,1951-10-01,2003-09-01
1977-10-31,MILLE,7.044837079707736,1951-10-01,2003-09-01
1977-11-30,MILLE,4.334388920786795,1951-10-01,2003-09-01
1977-12-31,MILLE,24.50626553492162,1951-10-01,2003-09-01
1978-01-31,MILLE,47.11447915104238,1951-10-01,2003-09-01
1978-02-28,MILLE,56.40305373406312,1951-10-01,2003-09-01
1978-03-31,MILLE,68.52318147314591,1951-10-01,2003-09-01
1978-04-30,MILLE,74.87175351414037,1951-10-01,2003-09-01
1978-05-31,MILLE,139.75839616742655,1951-10-01,2003-09-01
1978-06-30,MILLE,206.0769533691273,1951-10-01,2003-09-01
1978-07-31,MILLE,131.94946485540166,1951-10-01,2003-09-01
1978-08-31,MILLE,68.7147993822262,1951-10-01,2003-09-01
1978-09-30,MILLE,61.5236330654166,1951-10-01,2003-09-01
1978-10-31,MILLE,25.674010528579558,1951-10-01,2003-09-01
1978-11-30,MILLE,16.642070009428686,1951-10-01,2003-09-01
1978-12-31,MILLE,16.846957018878598,1951-10-01,2003-09-01
1979-01-31,MILLE,37.1286353938244,1951-10-01,2003-09-01
1979-02-28,MILLE,38.2168733171189,1951-10-01,2003-09-01
1979-03-31,MILLE,59.302972779206414,1951-10-01,2003-09-01
1979-04-30,MILLE,71.17261917653255,1951-10-01,2003-09-01
1979-05-31,MILLE,95.8389004404956,1951-10-01,2003-09-01
1979-06-30,MILLE,80.3234450412174,1951-10-01,2003-09-01
1979-07-31,MILLE,35.710084948313934,1951-10-01,2003-09-01
1979-08-31,MILLE,29.671034882132005,1951-10-01,2003-09-01
1979-09-30,MILLE,28.973947314228933,1951-10-01,2003-09-01
1979-10-31,MILLE,22.63305898184349,1951-10-01,2003-09-01
1979-11-30,MILLE,21.797635538636023,1951-10-01,2003-09-01
1979-12-31,MILLE,16.122290559429295,1951-10-01,2003-09-01
1980-01-31,MILLE,74.1846084433671,1951-10-01,2003-09-01
1980-02-29,MILLE,77.8564365742396,1951-10-01,2003-09-01
1980-03-31,MILLE,73.81217124662524,1951-10-01,2003-09-01
1980-04-30,MILLE,82.37168316233502,1951-10-01,2003-09-01
1980-05-31,MILLE,109.5221366845045,1951-10-01,2003-09-01
1980-06-30,MILLE,142.01803310215064,1951-10-01,2003-09-01
1980-07-31,MILLE,120.85152101655586,1951-10-01,2003-09-01
1980-08-31,MILLE,59.9692861348113,1951-10-01,2003-09-01
1980-09-30,MILLE,32.45099670531974,1951-10-01,2003-09-01
1980-10-31,MILLE,24.730456439795265,1951-10-01,2003-09-01
1980-11-30,MILLE,17.10546862196786,1951-10-01,2003-09-01
1980-12-31,MILLE,15.72198929143174,1951-10-01,2003-09-01
1981-01-31,MILLE,19.67595680972057,1951-10-01,2003-09-01
1981-02-28,MILLE,24.694431478722052,1951-10-01,2003-09-01
1981-03-31,MILLE,36.89211997537502,1951-10-01,2003-09-01
1981-04-30,MILLE,43.0392005902605,1951-10-01,2003-09-01
1981-05-31,MILLE,54.32270833609834,1951-10-01,2003-09-01
1981-06-30,MILLE,38.869832620812474,1951-10-01,2003-09-01
1981-07-31,MILLE,23.174518079052667,1951-10-01,2003-09-01
1981-08-31,MILLE,32.477681953460156,1951-10-01,2003-09-01
1981-09-30,MILLE,30.94647254591435,1951-10-01,2003-09-01
1981-10-31,MILLE,12.5694438092615,1951-10-01,2003-09-01
1981-11-30,MILLE,25.03692869556629,1951-10-01,2003-09-01
1981-12-31,MILLE,23.420967802384318,1951-10-01,2003-09-01
1982-01-31,MILLE,37.6638628755113,1951-10-01,2003-09-01
1982-02-28,MILLE,50.31250513458403,1951-10-01,2003-09-01
1982-03-31,MILLE,62.359187515742256,1951-10-01,2003-09-01
1982-04-30,MILLE,128.94995534179156,1951-10-01,2003-09-01
1982-05-31,MILLE,155.60224448698497,1951-10-01,2003-09-01
1982-06-30,MILLE,150.52887232806702,1951-10-01,2003-09-01
1982-07-31,MILLE,98.63343000739378,1951-10-01,2003-09-01
1982-08-31,MILLE,67.7624292647698,1951-10-01,2003-09-01
1982-09-30,MILLE,53.08838281258313,1951-10-01,2003-09-01
1982-10-31,MILLE,63.9774612387418,1951-10-01,2003-09-01
1982-11-30,MILLE,52.574704108672655,1951-10-01,2003-09-01
1982-12-31,MILLE,62.768920504561976,1951-10-01,2003-09-01
1983-01-31,MILLE,68.6605501813439,1951-10-01,2003-09-01
1983-02-28,MILLE,75.1615156502061,1951-10-01,2003-09-01
1983-03-31,MILLE,106.8113412500146,1951-10-01,2003-09-01
1983-04-30,MILLE,88.91158328583722,1951-10-01,2003-09-01
1983-05-31,MILLE,150.90155763287717,1951-10-01,2003-09-01
1983-06-30,MILLE,318.26252190571637,1951-10-01,2003-09-01
1983-07-31,MILLE,195.2407313240846,1951-10-01,2003-09-01
1983-08-31,MILLE,94.2662882400011,1951-10-01,2003-09-01
1983-09-30,MILLE,55.318005555284856,1951-10-01,2003-09-01
1983-10-31,MILLE,30.213930238672173,1951-10-01,2003-09-01
1983-11-30,MILLE,49.9620931051393,1951-10-01,2003-09-01
1983-12-31,MILLE,59.1857501157106,1951-10-01,2003-09-01
1984-01-31,MILLE,56.775258794177255,1951-10-01,2003-09-01
1984-02-29,MILLE,40.313121863985266,1951-10-01,2003-09-01
1984-03-31,MILLE,54.555736610793126,1951-10-01,2003-09-01
1984-04-30,MILLE,61.15100008084282,1951-10-01,2003-09-01
1984-05-31,MILLE,69.50644076973569,1951-10-01,2003-09-01
1984-06-30,MILLE,59.54179345480758,1951-10-01,2003-09-01
1984-07-31,MILLE,46.716159408734015,1951-10-01,2003-09-01
1984-08-31,MILLE,42.71213302417862,1951-10-01,2003-09-01
1984-09-30,MILLE,35.961895912498754,1951-10-01,2003-09-01
1984-10-31,MILLE,23.11410128609522,1951-10-01,2003-09-01
1984-11-30,MILLE,25.47415307722114,1951-10-01,2003-09-01
1984-12-31,MILLE,19.35842398713683,1951-10-01,2003-09-01
1985-01-31,MILLE,17.930957209553732,1951-10-01,2003-09-01
1985-02-28,MILLE,21.010701595552234,1951-10-01,2003-09-01
1985-03-31,MILLE,30.027178111575022,1951-10-01,2003-09-01
1985-04-30,MILLE,55.957802188984395,1951-10-01,2003-09-01
1985-05-31,MILLE,53.16833997466425,1951-10-01,2003-09-01
1985-06-30,MILLE,30.924454675913346,1951-10-01,2003-09-01
1985-07-31,MILLE,22.52557215054378,1951-10-01,2003-09-01
1985-08-31,MILLE,27.702676681904432,1951-10-01,2003-09-01
1985-09-30,MILLE,32.657548737449964,1951-10-01,2003-09-01
1985-10-31,MILLE,14.254153596307733,1951-10-01,2003-09-01
1985-11-30,MILLE,15.840300250265429,1951-10-01,2003-09-01
1985-12-31,MILLE,24.393067812136426,1951-10-01,2003-09-01
1986-01-31,MILLE,30.132818933482003,1951-10-01,2003-09-01
1986-02-28,MILLE,92.33693078313316,1951-10-01,2003-09-01
1986-03-31,MILLE,111.87626176316988,1951-10-01,2003-09-01
1986-04-30,MILLE,99.17889545786119,1951-10-01,2003-09-01
1986-05-31,MILLE,131.77563692816852,1951-10-01,2003-09-01
1986-06-30,MILLE,147.26215648303307,1951-10-01,2003-09-01
1986-07-31,MILLE,69.53783786821643,1951-10-01,2003-09-01
1986-08-31,MILLE,37.89074916750982,1951-10-01,2003-09-01
1986-09-30,MILLE,30.512366725717285,1951-10-01,2003-09-01
1986-10-31,MILLE,25.707283514061704,1951-10-01,2003-09-01
1986-11-30,MILLE,16.894142712480225,1951-10-01,2003-09-01
1986-12-31,MILLE,11.707008495069545,1951-10-01,2003-09-01
1987-01-31,MILLE,14.814905092257119,1951-10-01,2003-09-01
1987-02-28,MILLE,19.48102393176881,1951-10-01,2003-09-01
1987-03-31,MILLE,34.15254813550758,1951-10-01,2003-09-01
1987-04-30,MILLE,36.836113365289734,1951-10-01,2003-09-01
1987-05-31,MILLE,35.44751198687584,1951-10-01,2003-09-01
1987-06-30,MILLE,20.113496696169264,1951-10-01,2003-09-01
1987-07-31,MILLE,18.100474224678987,1951-10-01,2003-09-01
1987-08-31,MILLE,21.709862215136948,1951-10-01,2003-09-01
1987-09-30,MILLE,24.892981268383103,1951-10-01,2003-09-01
1987-10-31,MILLE,12.073392274883679,1951-10-01,2003-09-01
1987-11-30,MILLE,11.379992182166594,1951-10-01,2003-09-01
1987-12-31,MILLE,11.610391778037894,1951-10-01,2003-09-01
1988-01-31,MILLE,20.220802747283805,1951-10-01,2003-09-01
1988-02-29,MILLE,16.51171348649005,1951-10-01,2003-09-01
1988-03-31,MILLE,22.500052404511102,1951-10-01,2003-09-01
1988-04-30,MILLE,33.9365699243697,1951-10-01,2003-09-01
1988-05-31,MILLE,25.059210438548916,1951-10-01,2003-09-01
1988-06-30,MILLE,23.355429271339965,1951-10-01,2003-09-01
1988-07-31,MILLE,22.493364088399176,1951-10-01,2003-09-01
1988-08-31,MILLE,23.16151918516698,1951-10-01,2003-09-01
1988-09-30,MILLE,23.7057428561294,1951-10-01,2003-09-01
1988-10-31,MILLE,8.881831437550959,1951-10-01,2003-09-01
1988-11-30,MILLE,7.890863012289949,1951-10-01,2003-09-01
1988-12-31,MILLE,10.113014597342941,1951-10-01,2003-09-01
1989-01-31,MILLE,10.51009548594902,1951-10-01,2003-09-01
1989-02-28,MILLE,13.844825091104905,1951-10-01,2003-09-01
1989-03-31,MILLE,31.45329612853823,1951-10-01,2003-09-01
1989-04-30,MILLE,55.029280461378065,1951-10-01,2003-09-01
1989-05-31,MILLE,34.07441178649483,1951-10-01,2003-09-01
1989-06-30,MILLE,24.521895172903292,1951-10-01,2003-09-01
1989-07-31,MILLE,20.309712108336445,1951-10-01,2003-09-01
1989-08-31,MILLE,22.562684408739827,1951-10-01,2003-09-01
1989-09-30,MILLE,25.385528104190183,1951-10-01,2003-09-01
1989-10-31,MILLE,14.08552757415527,1951-10-01,2003-09-01
1989-11-30,MILLE,10.933055856634082,1951-10-01,2003-09-01
1989-12-31,MILLE,9.687310959632473,1951-10-01,2003-09-01
1990-01-31,MILLE,11.462534962139824,1951-10-01,2003-09-01
1990-02-28,MILLE,13.075163434897807,1951-10-01,2003-09-01
1990-03-31,MILLE,21.51908728144408,1951-10-01,2003-09-01
1990-04-30,MILLE,38.64158283591698,1951-10-01,2003-09-01
1990-05-31,MILLE,15.016443434472801,1951-10-01,2003-09-01
1990-06-30,MILLE,15.70572089909055,1951-10-01,2003-09-01
1990-07-31,MILLE,22.686367038052747,1951-10-01,2003-09-01
1990-08-31,MILLE,21.596186450613054,1951-10-01,2003-09-01
1990-09-30,MILLE,20.013312393019593,1951-10-01,2003-09-01
1990-10-31,MILLE,9.115347891030247,1951-10-01,2003-09-01
1990-11-30,MILLE,5.726993898762265,1951-10-01,2003-09-01
1990-12-31,MILLE,6.802560618072599,1951-10-01,2003-09-01
1991-01-31,MILLE,6.95205003187291,1951-10-01,2003-09-01
1991-02-28,MILLE,6.823240570134277,1951-10-01,2003-09-01
1991-03-31,MILLE,28.09420780470034,1951-10-01,2003-09-01
1991-04-30,MILLE,29.230350893689074,1951-10-01,2003-09-01
1991-05-31,MILLE,34.533340392102076,1951-10-01,2003-09-01
1991-06-30,MILLE,56.61672737647338,1951-10-01,2003-09-01
1991-07-31,MILLE,35.69305471137291,1951-10-01,2003-09-01
1991-08-31,MILLE,27.057557221420012,1951-10-01,2003-09-01
1991-09-30,MILLE,31.331022152747366,1951-10-01,2003-09-01
1991-10-31,MILLE,11.90533606141082,1951-10-01,2003-09-01
1991-11-30,MILLE,11.159804188430362,1951-10-01,2003-09-01
1991-12-31,MILLE,10.875787812533968,1951-10-01,2003-09-01
1992-01-31,MILLE,11.424560521522203,1951-10-01,2003-09-01
1992-02-29,MILLE,22.681316276497036,1951-10-01,2003-09-01
1992-03-31,MILLE,22.780315044395834,1951-10-01,2003-09-01
1992-04-30,MILLE,44.326897986904854,1951-10-01,2003-09-01
1992-05-31,MILLE,34.10177540780533,1951-10-01,2003-09-01
1992-06-30,MILLE,9.2158664585322,1951-10-01,2003-09-01
1992-07-31,MILLE,20.844190515691725,1951-10-01,2003-09-01
1992-08-31,MILLE,21.567704553092387,1951-10-01,2003-09-01
1992-09-30,MILLE,22.212484758149344,1951-10-01,2003-09-01
1992-10-31,MILLE,9.954886286407634,1951-10-01,2003-09-01
1992-11-30,MILLE,9.367318053302727,1951-10-01,2003-09-01
1992-12-31,MILLE,13.37124891900552,1951-10-01,2003-09-01
1993-01-31,MILLE,55.56715341943803,1951-10-01,2003-09-01
1993-02-28,MILLE,37.311593339990324,1951-10-01,2003-09-01
1993-03-31,MILLE,52.60355500154462,1951-10-01,2003-09-01
1993-04-30,MILLE,70.22541086344934,1951-10-01,2003-09-01
1993-05-31,MILLE,134.21841313998306,1951-10-01,2003-09-01
1993-06-30,MILLE,147.20170182674667,1951-10-01,2003-09-01
1993-07-31,MILLE,91.74705949583378,1951-10-01,2003-09-01
1993-08-31,MILLE,43.59081642219896,1951-10-01,2003-09-01
1993-09-30,MILLE,29.56223398679021,1951-10-01,2003-09-01
1993-10-31,MILLE,23.28334086628284,1951-10-01,2003-09-01
1993-11-30,MILLE,15.919247356414791,1951-10-01,2003-09-01
1993-12-31,MILLE,13.673697817441495,1951-10-01,2003-09-01
1994-01-31,MILLE,16.228454239487974,1951-10-01,2003-09-01
1994-02-28,MILLE,20.49643470203701,1951-10-01,2003-09-01
1994-03-31,MILLE,36.6030498432778,1951-10-01,2003-09-01
1994-04-30,MILLE,33.49112369293771,1951-10-01,2003-09-01
1994-05-31,MILLE,36.9040240683145,1951-10-01,2003-09-01
1994-06-30,MILLE,30.25302632877835,1951-10-01,2003-09-01
1994-07-31,MILLE,19.139246118174775,1951-10-01,2003-09-01
1994-08-31,MILLE,24.781688002202063,1951-10-01,2003-09-01
1994-09-30,MILLE,27.746560004796777,1951-10-01,2003-09-01
1994-10-31,MILLE,19.103602131033295,1951-10-01,2003-09-01
1994-11-30,MILLE,16.984822631637343,1951-10-01,2003-09-01
1994-12-31,MILLE,18.526533192521118,1951-10-01,2003-09-01
1995-01-31,MILLE,61.5531536573142,1951-10-01,2003-09-01
1995-02-28,MILLE,37.18322371244935,1951-10-01,2003-09-01
1995-03-31,MILLE,92.05535373499426,1951-10-01,2003-09-01
1995-04-30,MILLE,93.80053762630949,1951-10-01,2003-09-01
1995-05-31,MILLE,132.13059145560953,1951-10-01,2003-09-01
1995-06-30,MILLE,216.6686454993013,1951-10-01,2003-09-01
1995-07-31,MILLE,213.7173347642909,1951-10-01,2003-09-01
1995-08-31,MILLE,87.00242694760446,1951-10-01,2003-09-01
1995-09-30,MILLE,44.74419868486215,1951-10-01,2003-09-01
1995-10-31,MILLE,22.136249836674434,1951-10-01,2003-09-01
1995-11-30,MILLE,12.517498832894722,1951-10-01,2003-09-01
1995-12-31,MILLE,20.68246728819913,1951-10-01,2003-09-01
1996-01-31,MILLE,30.62074802653181,1951-10-01,2003-09-01
1996-02-29,MILLE,67.29870743708618,1951-10-01,2003-09-01
1996-03-31,MILLE,73.25626845973977,1951-10-01,2003-09-01
1996-04-30,MILLE,80.01714034788762,1951-10-01,2003-09-01
1996-05-31,MILLE,114.23215388897651,1951-10-01,2003-09-01
1996-06-30,MILLE,101.6841040308972,1951-10-01,2003-09-01
1996-07-31,MILLE,52.201470680544034,1951-10-01,2003-09-01
1996-08-31,MILLE,35.11184345583034,1951-10-01,2003-09-01
1996-09-30,MILLE,29.50047201301852,1951-10-01,2003-09-01
1996-10-31,MILLE,21.095486813972382,1951-10-01,2003-09-01
1996-11-30,MILLE,38.87449600609174,1951-10-01,2003-09-01
1996-12-31,MILLE,63.80636497858693,1951-10-01,2003-09-01
1997-01-31,MILLE,172.1610639819798,1951-10-01,2003-09-01
1997-02-28,MILLE,69.28585066744593,1951-10-01,2003-09-01
1997-03-31,MILLE,73.95391915860807,1951-10-01,2003-09-01
1997-04-30,MILLE,78.67623327084688,1951-10-01,2003-09-01
1997-05-31,MILLE,114.79741263560503,1951-10-01,2003-09-01
1997-06-30,MILLE,73.3622788965798,1951-10-01,2003-09-01
1997-07-31,MILLE,38.93065641013501,1951-10-01,2003-09-01
1997-08-31,MILLE,29.619852404368018,1951-10-01,2003-09-01
1997-09-30,MILLE,30.308918798137434,1951-10-01,2003-09-01
1997-10-31,MILLE,20.849933418900786,1951-10-01,2003-09-01
1997-11-30,MILLE,20.233848385170152,1951-10-01,2003-09-01
1997-12-31,MILLE,17.666792198396585,1951-10-01,2003-09-01
1998-01-31,MILLE,34.62563659350878,1951-10-01,2003-09-01
1998-02-28,MILLE,64.61014755231757,1951-10-01,2003-09-01
1998-03-31,MILLE,57.6065520366196,1951-10-01,2003-09-01
1998-04-30,MILLE,75.85202270922115,1951-10-01,2003-09-01
1998-05-31,MILLE,77.47345877745524,1951-10-01,2003-09-01
1998-06-30,MILLE,200.0707113955903,1951-10-01,2003-09-01
1998-07-31,MILLE,191.21807838463934,1951-10-01,2003-09-01
1998-08-31,MILLE,71.4182619979029,1951-10-01,2003-09-01
1998-09-30,MILLE,42.14252949497342,1951-10-01,2003-09-01
1998-10-31,MILLE,25.879574878563318,1951-10-01,2003-09-01
1998-11-30,MILLE,19.192606150408327,1951-10-01,2003-09-01
1998-12-31,MILLE,21.919797232445923,1951-10-01,2003-09-01
1999-01-31,MILLE,29.88074368326106,1951-10-01,2003-09-01
