key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
39.368235_-120.878775,39.368235,-120.878775,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.363774_-120.855365,39.363774,-120.855365,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.190417_-120.690417,39.190417,-120.690417,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.190417_-120.674293,39.190417,-120.674293,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.194080_-120.590891,39.19408,-120.590891,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.144966_-120.713504,39.144966,-120.713504,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.167585_-120.659580,39.167585,-120.65958,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.173950_-120.610967,39.17395,-120.610967,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.099951_-120.722875,39.099951,-120.722875,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.108958_-120.633125,39.108958,-120.633125,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.107272_-120.593671,39.107272,-120.593671,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.092668_-120.550641,39.092668,-120.550641,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.065417_-120.430833,39.065417,-120.430833,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.061250_-120.730833,39.06125,-120.730833,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.010514_-120.641497,39.010514,-120.641497,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.009856_-120.595283,39.009856,-120.595283,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.028042_-120.533597,39.028042,-120.533597,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.034739_-120.471351,39.034739,-120.471351,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.058542_-120.433542,39.058542,-120.433542,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.994988_-120.642935,38.994988,-120.642935,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.994118_-120.602330,38.994118,-120.60233,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.834222_-120.512703,38.834222,-120.512703,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.828665_-120.471061,38.828665,-120.471061,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.792758_-120.521981,38.792758,-120.521981,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.798488_-120.472497,38.798488,-120.472497,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.787320_-120.403637,38.78732,-120.403637,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.789994_-120.352390,38.789994,-120.35239,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.755000_-120.311250,38.755,-120.31125,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.729744_-120.396026,38.729744,-120.396026,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.719182_-120.343520,38.719182,-120.34352,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.713293_-120.286091,38.713293,-120.286091,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.683333_-120.320609,38.683333,-120.320609,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.676409_-120.284179,38.676409,-120.284179,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.443040_-120.443040,38.44304,-120.44304,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.446090_-120.407184,38.44609,-120.407184,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.442041_-120.357102,38.442041,-120.357102,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.416934_-120.454745,38.416934,-120.454745,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.411597_-120.412930,38.411597,-120.41293,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.419074_-120.345425,38.419074,-120.345425,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.403763_-120.303340,38.403763,-120.30334,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.371667_-120.418333,38.371667,-120.418333,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.366440_-120.320917,38.36644,-120.320917,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.365623_-120.304794,38.365623,-120.304794,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.267386_-120.447140,38.267386,-120.44714,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.285417_-120.403304,38.285417,-120.403304,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.279682_-120.353273,38.279682,-120.353273,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.250833_-120.101667,38.250833,-120.101667,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.239167_-120.375833,38.239167,-120.375833,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.242696_-120.363971,38.242696,-120.363971,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.214475_-120.199779,38.214475,-120.199779,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.220970_-120.159217,38.22097,-120.159217,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.230680_-120.105129,38.23068,-120.105129,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.198162_-120.032115,38.198162,-120.032115,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.149748_-120.202442,38.149748,-120.202442,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.146831_-120.152825,38.146831,-120.152825,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.152759_-120.095759,38.152759,-120.095759,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.154980_-120.049677,38.15498,-120.049677,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.105871_-120.210949,38.105871,-120.210949,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.105209_-120.155538,38.105209,-120.155538,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.098403_-120.091604,38.098403,-120.091604,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.117398_-120.058608,38.117398,-120.058608,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.049815_-120.132315,38.049815,-120.132315,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.049995_-120.112520,38.049995,-120.11252,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.013333_-120.000833,38.013333,-120.000833,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.019242_-119.966999,38.019242,-119.966999,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
38.036282_-119.930481,38.036282,-119.930481,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
