date,set,basin,source,flow_taf,ref_kind
1958-02-28,15cdec,BND,15cdec,3532.2093082337365,unimp
1958-03-31,15cdec,BND,15cdec,2210.4707142869943,unimp
1958-04-30,15cdec,BND,15cdec,2204.5311244740005,unimp
1958-05-31,15cdec,BND,15cdec,1095.5745564604258,unimp
1958-06-30,15cdec,BND,15cdec,700.0350621635595,unimp
1958-07-31,15cdec,BND,15cdec,306.6157209473577,unimp
1958-08-31,15cdec,BND,15cdec,126.92993537786471,unimp
1958-09-30,15cdec,BND,15cdec,78.42836782339269,unimp
1958-10-31,15cdec,BND,15cdec,56.52484838150708,unimp
1958-11-30,15cdec,BND,15cdec,76.92425393439459,unimp
1958-12-31,15cdec,BND,15cdec,131.30838063644856,unimp
1959-01-31,15cdec,BND,15cdec,1402.0720074434832,unimp
1959-02-28,15cdec,BND,15cdec,1432.6440840981788,unimp
1959-03-31,15cdec,BND,15cdec,839.652649021777,unimp
1959-04-30,15cdec,BND,15cdec,534.3630043193174,unimp
1959-05-31,15cdec,BND,15cdec,280.9600371708088,unimp
1959-06-30,15cdec,BND,15cdec,138.8798597196883,unimp
1959-07-31,15cdec,BND,15cdec,57.99864507434972,unimp
1959-08-31,15cdec,BND,15cdec,28.554346162162012,unimp
1959-09-30,15cdec,BND,15cdec,116.31116718366783,unimp
1959-10-31,15cdec,BND,15cdec,20.23219531380954,unimp
1959-11-30,15cdec,BND,15cdec,11.16016877510312,unimp
1959-12-31,15cdec,BND,15cdec,67.55253934738309,unimp
1960-01-31,15cdec,BND,15cdec,403.34149398448665,unimp
1960-02-29,15cdec,BND,15cdec,1322.5610763805173,unimp
1960-03-31,15cdec,BND,15cdec,1205.6688472551878,unimp
1960-04-30,15cdec,BND,15cdec,609.4468372444186,unimp
1960-05-31,15cdec,BND,15cdec,562.9801488247439,unimp
1960-06-30,15cdec,BND,15cdec,279.07737699889213,unimp
1960-07-31,15cdec,BND,15cdec,108.90701196470295,unimp
1960-08-31,15cdec,BND,15cdec,51.54557884244465,unimp
1960-09-30,15cdec,BND,15cdec,26.748639297847433,unimp
1960-10-31,15cdec,BND,15cdec,38.769688342426385,unimp
1960-11-30,15cdec,BND,15cdec,354.39522178031035,unimp
1960-12-31,15cdec,BND,15cdec,842.9300201020096,unimp
1961-01-31,15cdec,BND,15cdec,454.15286596007013,unimp
1961-02-28,15cdec,BND,15cdec,1285.5584975969286,unimp
1961-03-31,15cdec,BND,15cdec,1136.9155662698329,unimp
1961-04-30,15cdec,BND,15cdec,608.4211673557766,unimp
1961-05-31,15cdec,BND,15cdec,492.642427052753,unimp
1961-06-30,15cdec,BND,15cdec,280.6663210411557,unimp
1961-07-31,15cdec,BND,15cdec,97.01372464604417,unimp
1961-08-31,15cdec,BND,15cdec,50.141954002845125,unimp
1961-09-30,15cdec,BND,15cdec,32.856604097939694,unimp
1961-10-31,15cdec,BND,15cdec,57.23099129896249,unimp
1961-11-30,15cdec,BND,15cdec,289.8676466102618,unimp
1961-12-31,15cdec,BND,15cdec,775.9109855741741,unimp
1962-01-31,15cdec,BND,15cdec,350.00484748868627,unimp
1962-02-28,15cdec,BND,15cdec,1862.4818394014628,unimp
1962-03-31,15cdec,BND,15cdec,1242.475345936589,unimp
1962-04-30,15cdec,BND,15cdec,611.2906743211547,unimp
1962-05-31,15cdec,BND,15cdec,431.4316239768968,unimp
1962-06-30,15cdec,BND,15cdec,204.49498283373146,unimp
1962-07-31,15cdec,BND,15cdec,97.66099125391413,unimp
1962-08-31,15cdec,BND,15cdec,54.90747926508734,unimp
1962-09-30,15cdec,BND,15cdec,33.95886827474157,unimp
1962-10-31,15cdec,BND,15cdec,1006.794454222072,unimp
1962-11-30,15cdec,BND,15cdec,372.5694898742613,unimp
1962-12-31,15cdec,BND,15cdec,861.7352780056543,unimp
1963-01-31,15cdec,BND,15cdec,384.38790619422446,unimp
1963-02-28,15cdec,BND,15cdec,1327.8792718188417,unimp
1963-03-31,15cdec,BND,15cdec,924.4165650839057,unimp
1963-04-30,15cdec,BND,15cdec,2183.023198773483,unimp
1963-05-31,15cdec,BND,15cdec,978.6247550936986,unimp
1963-06-30,15cdec,BND,15cdec,377.8493515160159,unimp
1963-07-31,15cdec,BND,15cdec,166.0204656984695,unimp
1963-08-31,15cdec,BND,15cdec,68.9688132270372,unimp
1963-09-30,15cdec,BND,15cdec,43.65025778912386,unimp
1963-10-31,15cdec,BND,15cdec,111.54182431823966,unimp
1963-11-30,15cdec,BND,15cdec,633.9704494214044,unimp
1963-12-31,15cdec,BND,15cdec,226.11393453681438,unimp
1964-01-31,15cdec,BND,15cdec,659.2915575456864,unimp
1964-02-29,15cdec,BND,15cdec,306.68992687834077,unimp
1964-03-31,15cdec,BND,15cdec,343.5786179859691,unimp
1964-04-30,15cdec,BND,15cdec,257.0987110520299,unimp
1964-05-31,15cdec,BND,15cdec,262.88949987691325,unimp
1964-06-30,15cdec,BND,15cdec,245.24451174818432,unimp
1964-07-31,15cdec,BND,15cdec,64.21113723459483,unimp
1964-08-31,15cdec,BND,15cdec,27.273182066734616,unimp
1964-09-30,15cdec,BND,15cdec,29.122865235496455,unimp
1964-10-31,15cdec,BND,15cdec,53.216018060488786,unimp
1964-11-30,15cdec,BND,15cdec,378.59454869967306,unimp
1964-12-31,15cdec,BND,15cdec,2083.228941037917,unimp
1965-01-31,15cdec,BND,15cdec,1909.7035301864528,unimp
1965-02-28,15cdec,BND,15cdec,733.9970373295768,unimp
1965-03-31,15cdec,BND,15cdec,482.15677269534024,unimp
1965-04-30,15cdec,BND,15cdec,1316.2593621979725,unimp
1965-05-31,15cdec,BND,15cdec,572.2125447249412,unimp
1965-06-30,15cdec,BND,15cdec,303.4663771511351,unimp
1965-07-31,15cdec,BND,15cdec,131.79992874249868,unimp
1965-08-31,15cdec,BND,15cdec,145.72795999639635,unimp
1965-09-30,15cdec,BND,15cdec,35.506977503977,unimp
1965-10-31,15cdec,BND,15cdec,21.29347415296416,unimp
1965-11-30,15cdec,BND,15cdec,705.8437720107793,unimp
1965-12-31,15cdec,BND,15cdec,380.90598000677676,unimp
1966-01-31,15cdec,BND,15cdec,1081.933064906591,unimp
1966-02-28,15cdec,BND,15cdec,879.0766535428319,unimp
1966-03-31,15cdec,BND,15cdec,960.5957325888178,unimp
1966-04-30,15cdec,BND,15cdec,630.1603284016112,unimp
1966-05-31,15cdec,BND,15cdec,278.9094646494786,unimp
1966-06-30,15cdec,BND,15cdec,129.049996055096,unimp
1966-07-31,15cdec,BND,15cdec,57.63315345148153,unimp
1966-08-31,15cdec,BND,15cdec,26.30756856766862,unimp
1966-09-30,15cdec,BND,15cdec,23.28448886330167,unimp
1966-10-31,15cdec,BND,15cdec,9.994424065085415,unimp
1966-11-30,15cdec,BND,15cdec,607.7357634918563,unimp
1966-12-31,15cdec,BND,15cdec,1192.3073046608295,unimp
1967-01-31,15cdec,BND,15cdec,1271.1053451042926,unimp
1967-02-28,15cdec,BND,15cdec,879.10230577765,unimp
1967-03-31,15cdec,BND,15cdec,1326.9481846055317,unimp
1967-04-30,15cdec,BND,15cdec,1532.6758531191902,unimp
1967-05-31,15cdec,BND,15cdec,1062.7194904988878,unimp
1967-06-30,15cdec,BND,15cdec,584.8681747224476,unimp
1967-07-31,15cdec,BND,15cdec,241.77409625394478,unimp
1967-08-31,15cdec,BND,15cdec,90.73781131750525,unimp
1967-09-30,15cdec,BND,15cdec,43.57156768613882,unimp
1967-10-31,15cdec,BND,15cdec,76.00283529846233,unimp
1967-11-30,15cdec,BND,15cdec,109.67485219617129,unimp
1967-12-31,15cdec,BND,15cdec,299.24448489915454,unimp
1968-01-31,15cdec,BND,15cdec,678.2249900225709,unimp
1968-02-29,15cdec,BND,15cdec,1329.2753389961674,unimp
1968-03-31,15cdec,BND,15cdec,996.5033938456135,unimp
1968-04-30,15cdec,BND,15cdec,483.06519857473774,unimp
1968-05-31,15cdec,BND,15cdec,368.12050394693154,unimp
1968-06-30,15cdec,BND,15cdec,184.42995275296065,unimp
1968-07-31,15cdec,BND,15cdec,70.07101405434507,unimp
1968-08-31,15cdec,BND,15cdec,181.77730459422105,unimp
1968-09-30,15cdec,BND,15cdec,32.93312515765211,unimp
1968-10-31,15cdec,BND,15cdec,129.07534952599846,unimp
1968-11-30,15cdec,BND,15cdec,313.77761049110796,unimp
1968-12-31,15cdec,BND,15cdec,971.6600883465167,unimp
1969-01-31,15cdec,BND,15cdec,2237.0193697071304,unimp
1969-02-28,15cdec,BND,15cdec,2099.461703295491,unimp
1969-03-31,15cdec,BND,15cdec,1409.8354032253094,unimp
1969-04-30,15cdec,BND,15cdec,1363.1632288200976,unimp
1969-05-31,15cdec,BND,15cdec,900.648032430265,unimp
1969-06-30,15cdec,BND,15cdec,426.7172806700887,unimp
1969-07-31,15cdec,BND,15cdec,176.68899841802684,unimp
1969-08-31,15cdec,BND,15cdec,70.21563281627941,unimp
1969-09-30,15cdec,BND,15cdec,35.85021714598108,unimp
1969-10-31,15cdec,BND,15cdec,129.7365383146904,unimp
1969-11-30,15cdec,BND,15cdec,118.81139161026469,unimp
1969-12-31,15cdec,BND,15cdec,1367.3479688819782,unimp
1970-01-31,15cdec,BND,15cdec,3973.5420201553125,unimp
1970-02-28,15cdec,BND,15cdec,1518.3376797486796,unimp
1970-03-31,15cdec,BND,15cdec,1318.1812050272047,unimp
1970-04-30,15cdec,BND,15cdec,483.39515065093525,unimp
1970-05-31,15cdec,BND,15cdec,317.987282560411,unimp
1970-06-30,15cdec,BND,15cdec,250.04565435387536,unimp
1970-07-31,15cdec,BND,15cdec,85.81577771050144,unimp
1970-08-31,15cdec,BND,15cdec,34.845945525149666,unimp
1970-09-30,15cdec,BND,15cdec,21.30349113438066,unimp
1970-10-31,15cdec,BND,15cdec,130.580535806608,unimp
1970-11-30,15cdec,BND,15cdec,952.4809683549572,unimp
1970-12-31,15cdec,BND,15cdec,1635.5852316612754,unimp
1971-01-31,15cdec,BND,15cdec,1463.0008225258684,unimp
1971-02-28,15cdec,BND,15cdec,551.9865700168309,unimp
1971-03-31,15cdec,BND,15cdec,1299.41660294009,unimp
1971-04-30,15cdec,BND,15cdec,772.9183851707717,unimp
1971-05-31,15cdec,BND,15cdec,674.796397921276,unimp
1971-06-30,15cdec,BND,15cdec,498.71862597105974,unimp
1971-07-31,15cdec,BND,15cdec,186.0553734035849,unimp
1971-08-31,15cdec,BND,15cdec,65.75468307277899,unimp
1971-09-30,15cdec,BND,15cdec,63.28244705850404,unimp
1971-10-31,15cdec,BND,15cdec,78.99378952438873,unimp
1971-11-30,15cdec,BND,15cdec,200.2189448546859,unimp
1971-12-31,15cdec,BND,15cdec,319.10219489940897,unimp
1972-01-31,15cdec,BND,15cdec,516.1578646244221,unimp
1972-02-29,15cdec,BND,15cdec,658.9892111179901,unimp
1972-03-31,15cdec,BND,15cdec,877.2209979332902,unimp
1972-04-30,15cdec,BND,15cdec,735.8317058929832,unimp
1972-05-31,15cdec,BND,15cdec,353.0477195875608,unimp
1972-06-30,15cdec,BND,15cdec,177.95120505058713,unimp
1972-07-31,15cdec,BND,15cdec,61.63000261090102,unimp
1972-08-31,15cdec,BND,15cdec,31.808941886171727,unimp
1972-09-30,15cdec,BND,15cdec,99.6825408771992,unimp
1972-10-31,15cdec,BND,15cdec,167.98444327148286,unimp
1972-11-30,15cdec,BND,15cdec,590.520284747576,unimp
1972-12-31,15cdec,BND,15cdec,643.1945977331652,unimp
1973-01-31,15cdec,BND,15cdec,1627.2187947379737,unimp
1973-02-28,15cdec,BND,15cdec,1696.137957166308,unimp
1973-03-31,15cdec,BND,15cdec,1321.7438642132256,unimp
1973-04-30,15cdec,BND,15cdec,593.7323655552707,unimp
1973-05-31,15cdec,BND,15cdec,418.0678490545002,unimp
1973-06-30,15cdec,BND,15cdec,172.16273261012785,unimp
1973-07-31,15cdec,BND,15cdec,71.26646483730227,unimp
1973-08-31,15cdec,BND,15cdec,33.99113947518764,unimp
1973-09-30,15cdec,BND,15cdec,79.83289616144141,unimp
1973-10-31,15cdec,BND,15cdec,190.93496996412364,unimp
1973-11-30,15cdec,BND,15cdec,1890.3820718064949,unimp
1973-12-31,15cdec,BND,15cdec,1943.2672912967673,unimp
1974-01-31,15cdec,BND,15cdec,2899.4420576119815,unimp
1974-02-28,15cdec,BND,15cdec,1181.4085511851579,unimp
1974-03-31,15cdec,BND,15cdec,2577.42665133349,unimp
1974-04-30,15cdec,BND,15cdec,1661.127793353198,unimp
1974-05-31,15cdec,BND,15cdec,758.8672664859821,unimp
1974-06-30,15cdec,BND,15cdec,383.89042887213117,unimp
1974-07-31,15cdec,BND,15cdec,272.28599962031603,unimp
1974-08-31,15cdec,BND,15cdec,97.08211444267992,unimp
1974-09-30,15cdec,BND,15cdec,39.49420641948086,unimp
1974-10-31,15cdec,BND,15cdec,78.64677943074022,unimp
1974-11-30,15cdec,BND,15cdec,106.92727116266641,unimp
1974-12-31,15cdec,BND,15cdec,287.47207894593237,unimp
1975-01-31,15cdec,BND,15cdec,250.49148487569255,unimp
1975-02-28,15cdec,BND,15cdec,1282.6617277410608,unimp
1975-03-31,15cdec,BND,15cdec,2116.841816120709,unimp
1975-04-30,15cdec,BND,15cdec,1096.2362910411987,unimp
1975-05-31,15cdec,BND,15cdec,782.3764359293796,unimp
1975-06-30,15cdec,BND,15cdec,441.0469070864971,unimp
1975-07-31,15cdec,BND,15cdec,196.11566867558616,unimp
1975-08-31,15cdec,BND,15cdec,117.3276183001471,unimp
1975-09-30,15cdec,BND,15cdec,38.398638614043186,unimp
1975-10-31,15cdec,BND,15cdec,235.09645235736858,unimp
1975-11-30,15cdec,BND,15cdec,154.80612147309097,unimp
1975-12-31,15cdec,BND,15cdec,177.86421658435677,unimp
1976-01-31,15cdec,BND,15cdec,74.52738263377898,unimp
1976-02-29,15cdec,BND,15cdec,364.9090502141937,unimp
1976-03-31,15cdec,BND,15cdec,500.36931514650524,unimp
1976-04-30,15cdec,BND,15cdec,439.8090307016391,unimp
1976-05-31,15cdec,BND,15cdec,192.13612980360094,unimp
1976-06-30,15cdec,BND,15cdec,91.60494944466863,unimp
1976-07-31,15cdec,BND,15cdec,42.461035189899896,unimp
1976-08-31,15cdec,BND,15cdec,173.77644539624632,unimp
1976-09-30,15cdec,BND,15cdec,74.83717290220714,unimp
1976-10-31,15cdec,BND,15cdec,26.61019393791021,unimp
1976-11-30,15cdec,BND,15cdec,52.78494494456354,unimp
1976-12-31,15cdec,BND,15cdec,16.484845212581483,unimp
1977-01-31,15cdec,BND,15cdec,116.13095160237785,unimp
1977-02-28,15cdec,BND,15cdec,106.13571022147985,unimp
1977-03-31,15cdec,BND,15cdec,143.7347702167058,unimp
1977-04-30,15cdec,BND,15cdec,99.78583375761092,unimp
1977-05-31,15cdec,BND,15cdec,238.52761376649258,unimp
1977-06-30,15cdec,BND,15cdec,79.96404719961045,unimp
1977-07-31,15cdec,BND,15cdec,33.328915617145945,unimp
1977-08-31,15cdec,BND,15cdec,26.6729498918958,unimp
1977-09-30,15cdec,BND,15cdec,192.59827580400398,unimp
1977-10-31,15cdec,BND,15cdec,102.96833670202487,unimp
1977-11-30,15cdec,BND,15cdec,231.92032107518443,unimp
1977-12-31,15cdec,BND,15cdec,911.9990149426972,unimp
1978-01-31,15cdec,BND,15cdec,2892.996039582195,unimp
1978-02-28,15cdec,BND,15cdec,1813.1480913059393,unimp
1978-03-31,15cdec,BND,15cdec,2126.4261439997676,unimp
1978-04-30,15cdec,BND,15cdec,1715.9388533730587,unimp
1978-05-31,15cdec,BND,15cdec,729.8654156857777,unimp
1978-06-30,15cdec,BND,15cdec,350.4093689171032,unimp
1978-07-31,15cdec,BND,15cdec,199.39851668898382,unimp
1978-08-31,15cdec,BND,15cdec,92.19456504750525,unimp
1978-09-30,15cdec,BND,15cdec,126.06955104820918,unimp
1978-10-31,15cdec,BND,15cdec,25.976558082723898,unimp
1978-11-30,15cdec,BND,15cdec,107.71990982627277,unimp
1978-12-31,15cdec,BND,15cdec,55.0777361407635,unimp
1979-01-31,15cdec,BND,15cdec,449.65202935708373,unimp
1979-02-28,15cdec,BND,15cdec,937.1331219541794,unimp
1979-03-31,15cdec,BND,15cdec,958.5850766723289,unimp
1979-04-30,15cdec,BND,15cdec,682.2813483589754,unimp
1979-05-31,15cdec,BND,15cdec,674.693768460565,unimp
1979-06-30,15cdec,BND,15cdec,241.26945693071147,unimp
1979-07-31,15cdec,BND,15cdec,98.20881848387234,unimp
1979-08-31,15cdec,BND,15cdec,85.26780520227639,unimp
1979-09-30,15cdec,BND,15cdec,44.15304893598885,unimp
1979-10-31,15cdec,BND,15cdec,326.4769991187328,unimp
1979-11-30,15cdec,BND,15cdec,445.66588186005134,unimp
1979-12-31,15cdec,BND,15cdec,584.9434647994906,unimp
1980-01-31,15cdec,BND,15cdec,1730.5103476113236,unimp
1980-02-29,15cdec,BND,15cdec,2128.373264176337,unimp
1980-03-31,15cdec,BND,15cdec,1333.01020389998,unimp
1980-04-30,15cdec,BND,15cdec,834.8521899313572,unimp
1980-05-31,15cdec,BND,15cdec,498.0604850761175,unimp
1980-06-30,15cdec,BND,15cdec,253.3425879560629,unimp
1980-07-31,15cdec,BND,15cdec,126.70941638943091,unimp
1980-08-31,15cdec,BND,15cdec,46.792854824239996,unimp
1980-09-30,15cdec,BND,15cdec,46.55930152344097,unimp
1980-10-31,15cdec,BND,15cdec,76.34341290946222,unimp
1980-11-30,15cdec,BND,15cdec,37.29210449056587,unimp
1980-12-31,15cdec,BND,15cdec,493.9565017318912,unimp
1981-01-31,15cdec,BND,15cdec,719.7109794319576,unimp
1981-02-28,15cdec,BND,15cdec,887.057144310231,unimp
1981-03-31,15cdec,BND,15cdec,1208.8610223746628,unimp
1981-04-30,15cdec,BND,15cdec,635.9590422279648,unimp
1981-05-31,15cdec,BND,15cdec,444.9464379534436,unimp
1981-06-30,15cdec,BND,15cdec,185.2519842278337,unimp
1981-07-31,15cdec,BND,15cdec,77.03217061955642,unimp
1981-08-31,15cdec,BND,15cdec,39.27600412068177,unimp
1981-09-30,15cdec,BND,15cdec,76.1379456668257,unimp
1981-10-31,15cdec,BND,15cdec,250.7511363617805,unimp
1981-11-30,15cdec,BND,15cdec,1687.0010323752024,unimp
1981-12-31,15cdec,BND,15cdec,2124.0838869049458,unimp
1982-01-31,15cdec,BND,15cdec,1240.4343612678385,unimp
1982-02-28,15cdec,BND,15cdec,1584.4618709026045,unimp
1982-03-31,15cdec,BND,15cdec,1722.8865047620802,unimp
1982-04-30,15cdec,BND,15cdec,2135.4650512617086,unimp
1982-05-31,15cdec,BND,15cdec,802.0127748605323,unimp
1982-06-30,15cdec,BND,15cdec,383.61425515631277,unimp
1982-07-31,15cdec,BND,15cdec,244.90480521914748,unimp
1982-08-31,15cdec,BND,15cdec,89.23317238342267,unimp
1982-09-30,15cdec,BND,15cdec,82.12575020755116,unimp
1982-10-31,15cdec,BND,15cdec,212.54235602970365,unimp
1982-11-30,15cdec,BND,15cdec,524.2349272997527,unimp
1982-12-31,15cdec,BND,15cdec,1382.4145890446546,unimp
1983-01-31,15cdec,BND,15cdec,1866.0653896605643,unimp
1983-02-28,15cdec,BND,15cdec,2687.484510467779,unimp
1983-03-31,15cdec,BND,15cdec,4505.080342429805,unimp
1983-04-30,15cdec,BND,15cdec,1915.4305650454621,unimp
1983-05-31,15cdec,BND,15cdec,1359.7630267985687,unimp
1983-06-30,15cdec,BND,15cdec,689.4116736853856,unimp
1983-07-31,15cdec,BND,15cdec,321.3738983225867,unimp
1983-08-31,15cdec,BND,15cdec,181.09048140065008,unimp
1983-09-30,15cdec,BND,15cdec,128.13472236871257,unimp
1983-10-31,15cdec,BND,15cdec,89.79857423793507,unimp
1983-11-30,15cdec,BND,15cdec,1093.1918268002566,unimp
1983-12-31,15cdec,BND,15cdec,2367.2213400625865,unimp
1984-01-31,15cdec,BND,15cdec,773.4233523170323,unimp
1984-02-29,15cdec,BND,15cdec,816.7615097784197,unimp
1984-03-31,15cdec,BND,15cdec,987.877644158511,unimp
1984-04-30,15cdec,BND,15cdec,666.7151114136365,unimp
1984-05-31,15cdec,BND,15cdec,495.9335088181049,unimp
1984-06-30,15cdec,BND,15cdec,297.4750781655826,unimp
1984-07-31,15cdec,BND,15cdec,106.40192656546823,unimp
1984-08-31,15cdec,BND,15cdec,64.73966130581138,unimp
1984-09-30,15cdec,BND,15cdec,62.947008563748206,unimp
1984-10-31,15cdec,BND,15cdec,137.57471078797613,unimp
1984-11-30,15cdec,BND,15cdec,1140.1939751637203,unimp
1984-12-31,15cdec,BND,15cdec,625.0558842441128,unimp
1985-01-31,15cdec,BND,15cdec,260.6148105503381,unimp
1985-02-28,15cdec,BND,15cdec,358.47178547799535,unimp
1985-03-31,15cdec,BND,15cdec,382.79566787951273,unimp
1985-04-30,15cdec,BND,15cdec,361.2857758475233,unimp
1985-05-31,15cdec,BND,15cdec,210.46713544498567,unimp
1985-06-30,15cdec,BND,15cdec,113.18012437859788,unimp
1985-07-31,15cdec,BND,15cdec,40.587304167161626,unimp
1985-08-31,15cdec,BND,15cdec,30.28206099493235,unimp
1985-09-30,15cdec,BND,15cdec,193.11775886053786,unimp
1985-10-31,15cdec,BND,15cdec,111.30540534081257,unimp
1985-11-30,15cdec,BND,15cdec,173.41595163261084,unimp
1985-12-31,15cdec,BND,15cdec,460.6365694384186,unimp
1986-01-31,15cdec,BND,15cdec,1097.860103043722,unimp
1986-02-28,15cdec,BND,15cdec,3407.8456120297124,unimp
1986-03-31,15cdec,BND,15cdec,2572.5907001984497,unimp
1986-04-30,15cdec,BND,15cdec,939.5143743069821,unimp
1986-05-31,15cdec,BND,15cdec,706.0095530984926,unimp
1986-06-30,15cdec,BND,15cdec,266.2292415588939,unimp
1986-07-31,15cdec,BND,15cdec,109.15899374237281,unimp
1986-08-31,15cdec,BND,15cdec,51.008580764274136,unimp
1986-09-30,15cdec,BND,15cdec,217.1108156563677,unimp
1986-10-31,15cdec,BND,15cdec,61.58312691814396,unimp
1986-11-30,15cdec,BND,15cdec,44.69264378825675,unimp
1986-12-31,15cdec,BND,15cdec,104.66495540226276,unimp
1987-01-31,15cdec,BND,15cdec,465.89103035153374,unimp
1987-02-28,15cdec,BND,15cdec,712.6864223941136,unimp
1987-03-31,15cdec,BND,15cdec,1387.9383834243135,unimp
1987-04-30,15cdec,BND,15cdec,479.38307534410484,unimp
1987-05-31,15cdec,BND,15cdec,292.2428304644838,unimp
1987-06-30,15cdec,BND,15cdec,109.19361762479635,unimp
1987-07-31,15cdec,BND,15cdec,98.87868378164701,unimp
1987-08-31,15cdec,BND,15cdec,25.421625893064288,unimp
1987-09-30,15cdec,BND,15cdec,14.183910517289785,unimp
1987-10-31,15cdec,BND,15cdec,13.987061128120947,unimp
1987-11-30,15cdec,BND,15cdec,89.17043342713026,unimp
1987-12-31,15cdec,BND,15cdec,828.1028524573833,unimp
1988-01-31,15cdec,BND,15cdec,891.273326034178,unimp
1988-02-29,15cdec,BND,15cdec,376.07500486201207,unimp
1988-03-31,15cdec,BND,15cdec,333.29054951667183,unimp
1988-04-30,15cdec,BND,15cdec,422.81949599475644,unimp
1988-05-31,15cdec,BND,15cdec,411.8231415321564,unimp
1988-06-30,15cdec,BND,15cdec,252.72706610393706,unimp
1988-07-31,15cdec,BND,15cdec,85.50142395867937,unimp
1988-08-31,15cdec,BND,15cdec,38.23591726126274,unimp
1988-09-30,15cdec,BND,15cdec,23.631241574422035,unimp
1988-10-31,15cdec,BND,15cdec,13.600886312524365,unimp
1988-11-30,15cdec,BND,15cdec,521.4210189681643,unimp
1988-12-31,15cdec,BND,15cdec,279.233999284955,unimp
1989-01-31,15cdec,BND,15cdec,353.4189739923985,unimp
1989-02-28,15cdec,BND,15cdec,250.79909252240685,unimp
1989-03-31,15cdec,BND,15cdec,2048.6188849856967,unimp
1989-04-30,15cdec,BND,15cdec,966.0785747524467,unimp
1989-05-31,15cdec,BND,15cdec,469.0561372942486,unimp
1989-06-30,15cdec,BND,15cdec,220.00076427317111,unimp
1989-07-31,15cdec,BND,15cdec,87.31651401509745,unimp
1989-08-31,15cdec,BND,15cdec,55.503839294987145,unimp
1989-09-30,15cdec,BND,15cdec,172.26147967397225,unimp
1989-10-31,15cdec,BND,15cdec,335.2467001711402,unimp
1989-11-30,15cdec,BND,15cdec,175.71890989381342,unimp
1989-12-31,15cdec,BND,15cdec,68.64655647577554,unimp
1990-01-31,15cdec,BND,15cdec,610.774924223511,unimp
1990-02-28,15cdec,BND,15cdec,331.0456592111231,unimp
1990-03-31,15cdec,BND,15cdec,622.7716873049889,unimp
1990-04-30,15cdec,BND,15cdec,278.2208563342736,unimp
1990-05-31,15cdec,BND,15cdec,584.9749335703664,unimp
1990-06-30,15cdec,BND,15cdec,474.41956913095447,unimp
1990-07-31,15cdec,BND,15cdec,152.95885639604992,unimp
1990-08-31,15cdec,BND,15cdec,81.60941087959267,unimp
1990-09-30,15cdec,BND,15cdec,38.894398864535034,unimp
1990-10-31,15cdec,BND,15cdec,30.922423138475533,unimp
1990-11-30,15cdec,BND,15cdec,59.431237171274354,unimp
1990-12-31,15cdec,BND,15cdec,41.16944001715712,unimp
1991-01-31,15cdec,BND,15cdec,56.10379344262933,unimp
1991-02-28,15cdec,BND,15cdec,157.33340493935057,unimp
1991-03-31,15cdec,BND,15cdec,1141.5573110463906,unimp
1991-04-30,15cdec,BND,15cdec,573.2957230598963,unimp
1991-05-31,15cdec,BND,15cdec,463.6951607173944,unimp
1991-06-30,15cdec,BND,15cdec,185.09541193840343,unimp
1991-07-31,15cdec,BND,15cdec,98.06095904694992,unimp
1991-08-31,15cdec,BND,15cdec,38.29980014447289,unimp
1991-09-30,15cdec,BND,15cdec,18.082315384441603,unimp
1991-10-31,15cdec,BND,15cdec,67.21804750758454,unimp
1991-11-30,15cdec,BND,15cdec,95.46887370651527,unimp
1991-12-31,15cdec,BND,15cdec,149.00212641167826,unimp
