date,set,arc,node,basin,anchor_kind,flow_taf_raw,flow_taf_qmap
1948-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,50.30265105390453,43.054998977337746
1948-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,20.505524909224604,21.172484084215174
1948-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.203318448809807,10.849198103681093
1948-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.2995777757218936,0.18315523786040377
1948-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1948-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.7308796829240518,0.0
1948-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.0266494658295433,0.0
1948-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.388921606044811,0.6442512748513006
1948-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.665289640568156,7.146860065733496
1949-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.1078678274013256,0.0
1949-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.746409402805563,3.7821812625954494
1949-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,125.09415151753258,158.0896797955879
1949-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,29.62542947796042,30.88545205198392
1949-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.457811741411577,14.545736630913305
1949-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.4325752495738158,1.1422543671285228
1949-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.14241854477848015,0.06731101108054524
1949-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.00037817081318855154,0.0
1949-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1949-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.07164618247222783,0.0
1949-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.861995838834075,2.2952070617923925
1949-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.617630578370719,3.2953961002671592
1950-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.316658989014217,9.427557172326829
1950-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,22.658495928921862,19.074595042521004
1950-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,24.9191779013249,25.705518120001848
1950-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.585353771958042,9.69337141846209
1950-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.9310034620233518,1.5945753770177047
1950-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.6188410360200228,0.7435542827587336
1950-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1950-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1950-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.6022277072914061,0.0
1950-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.31001354315047,3.472612980206011
1950-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.911080994069515,12.743983924314964
1950-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,38.249129348397055,29.46402473113772
1951-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,42.8156508703259,40.70093715654312
1951-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,28.423781765033187,27.565957762732364
1951-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,9.371799766680535,10.061967436618572
1951-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.9412340039877014,1.8874611725999937
1951-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.05456812760979,11.535489000158043
1951-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.014425330994218236,0.04625399652710692
1951-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1951-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.19206611103359084,0.18106513420529
1951-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.012457084019514147,0.0
1951-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.712982142066201,1.5049461114103815
1951-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.702754902442843,7.174764981225993
1951-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,44.752659640276235,46.81050227697498
1952-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,63.17329864782052,76.12341101049046
1952-02-29,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,42.06151255386478,39.11608747824826
1952-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,51.8027571137234,50.2826441307292
1952-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,35.97190978146129,34.822962269642844
1952-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,15.907827503460233,17.84254947204108
1952-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.013590320357015,2.8524093847442873
1952-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.7784356295493284,1.416163172472156
1952-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.00022814699139485405,0.0
1952-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.000412030254156903,0.0
1952-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.5003298218668405,0.0
1952-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.539679899142618,8.082692254878966
1952-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,104.79225963968071,98.30596828454783
1953-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,81.49965376239616,89.58157076846722
1953-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.926712223442609,8.755615474909318
1953-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.06054419263067,10.606013060742624
1953-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.276993117408468,7.613052730282657
1953-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,7.143311004964391,8.740609315395051
1953-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.1662592225142685,2.3219303148692907
1953-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.005922413240262178,0.0009043312814682086
1953-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.0317812927905659,0.15666189659879884
1953-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1953-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.4147781765025451,0.0
1953-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,12.19244663535724,10.074183416475117
1953-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.410737586252669,1.7020613669716893
1954-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,44.412390752252904,43.63620268333346
1954-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,36.880999564213866,37.47153492091795
1954-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,38.42220248489568,36.42537409141103
1954-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,21.879857354144967,20.474509078712874
1954-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.2699129690146638,1.4827817754716106
1954-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.279820214724064,4.7959473015649845
1954-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1954-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.2634395254079465,0.8539414553545734
1954-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.34473307706099676,0.0
1954-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.17615143306215184,0.0
1954-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,20.794371352146054,18.349349039287013
1954-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,30.829111377116284,30.490305309876554
1955-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,12.801736505667582,10.759841419740983
1955-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.028623572589352,4.470783208320784
1955-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,9.96713173661474,13.186123406077497
1955-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,22.64367076732544,21.79959970386905
1955-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.755455518342783,8.997987134529366
1955-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.43198316431892453,0.28971694697188594
1955-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.4059427340092623,0.920463096855197
1955-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1955-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.08761232569076764,0.0
1955-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.2869244716578531,0.0
1955-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.397882949810876,6.966970663789056
1955-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,91.0055745629335,83.42176176470821
1956-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,121.78830147092168,126.49745369009217
1956-02-29,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,65.64003713958651,66.28682513183817
1956-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,17.480773835102365,18.278119067117885
1956-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,13.045104218088916,11.361691461695699
1956-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.302535595944539,9.062814422513014
1956-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.9078899318141592,0.6702810704828883
1956-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1956-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1956-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.04825125621313614,0.0
1956-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.815170316543403,0.21520681412216916
1956-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.13756303638446477,0.0
1956-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.20731526182716867,0.0
1957-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,16.571221001643135,18.10294290284431
1957-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,22.718285156171568,18.572746289991446
1957-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,20.076876069740866,22.71473833808048
1957-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,13.5568054816335,13.564600181097484
1957-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,7.120128169825281,7.331372212749961
1957-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.1789880722729587,0.33313707861535624
1957-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.012758348199306225,0.00136698288602449
1957-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1957-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.284457646623066,0.0
1957-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,18.97705513739084,16.446382430965127
1957-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.424277340913413,2.8129428496823503
1957-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,22.626326820727265,19.79640374485669
1958-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,55.671643533408904,56.517654821358306
1958-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,236.11520161803526,233.7609181424411
1958-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,113.16756086439956,120.22425392875147
1958-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,71.6922622465055,78.70719738913562
1958-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.721601470530242,12.517538862097489
1958-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.1005795754614733,2.6854071537316444
1958-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.1386897746747047,1.328953155146268
1958-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0011304332270469395,0.0
1958-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.03311164751885832,0.0
1958-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.0591918749185172,0.0
1958-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.602428081490051,0.0
1958-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.837031102311932,2.724002072534038
1959-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,27.836803762759743,30.118018382650316
1959-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,47.3434134753628,49.89821186267215
1959-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.8906533616419,7.929190221677937
1959-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.1781818361728496,3.5831994538701553
1959-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.2017779509534459,0.5696109306282703
1959-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1959-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1959-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.0339993469822883,0.37404873970379265
1959-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.413759885727028,0.0
1959-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.013440055094191243,0.0
1959-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.004221884961621118,0.0
1959-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.4853459868691115,4.500438857262075
1960-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,16.970825670234596,18.276210099248164
1960-02-29,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,49.3774198398303,61.94563170188489
1960-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,31.122173982049503,31.467100784864673
1960-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.55623889232183,7.2904033056449755
1960-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.0091180415784935,5.366324312076706
1960-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.1642573890883607,0.27924563818548975
1960-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1960-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1960-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1960-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.363712429850791,0.0
1960-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,13.6525678712004,7.417336080570488
1960-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,25.02819086644439,33.81244610301281
1961-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,25.211048459202818,18.302602334495976
1961-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,42.28678653291251,53.36296653202537
1961-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,30.306416662148088,31.53179230801134
1961-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,6.578148989989671,5.594485995846077
1961-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.216981715819435,1.5761821931041753
1961-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.6835132325878621,1.5507333242925894
1961-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1961-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.631385384718238,0.37391514577833657
1961-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.9540643007254359,0.0
1961-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.4088582586511195,0.0
1961-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.20800778669797,3.3118100758028035
1961-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,14.369502672991155,21.542177811600535
1962-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,6.6193311443341765,4.7622783657569645
1962-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,58.79351451312942,62.63931114459358
1962-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,55.38565494468615,62.64907719682395
1962-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.255048872608517,7.113328668525143
1962-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.1542932694243366,1.7048742675288027
1962-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.078803111393869,0.9529236578999078
1962-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1962-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.3044294600424626,1.2382816192914006
1962-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.4924381884827936,0.0
1962-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,13.243431085233881,8.93980552166699
1962-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.446925998321837,2.692263984348937
1962-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,13.440958089505074,12.615079020738706
1963-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,15.778160228246197,4.990021440682747
1963-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,47.51581310993363,68.07869939791064
1963-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,37.269643002961985,33.241178476323675
1963-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,60.535450738477664,68.52084968939667
1963-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,10.299043382727652,10.902355174454197
1963-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.5244103799039719,0.6811828508847796
1963-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1963-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1963-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1963-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,4.926313031684531,1.936477555716069
1963-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,20.249889634350797,16.19766125963653
1963-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.794380717469777,2.5243255370859425
1964-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,13.534948095961987,13.706735342773976
1964-02-29,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.511180627775437,2.660679398465344
1964-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,7.02216602341409,6.1341222705651886
1964-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.4692030078974962,1.4866742273494506
1964-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.5125862142639959,0.37803477518995754
1964-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.9690130364094672,1.1754438877929316
1964-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.01949642783010584,0.010125788983676286
1964-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1964-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.5226630980864465,0.0
1964-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,6.194436899005693,1.7650021699702099
1964-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,22.533553246371124,25.89043737857285
1964-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,63.200078496808565,58.7585350570223
1965-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,70.91175088266216,74.61978156054677
1965-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,9.947608994435324,10.949867127799516
1965-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,7.644769295087182,5.179568142334784
1965-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,60.834181180815584,66.6630203618061
1965-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,5.69226850120937,4.935795835845383
1965-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.1499070218309717,0.11415147057365084
1965-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.01716298553379724,0.014967490593980575
1965-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.784912749292304,1.354067043806814
1965-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1965-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.011595378661301342,0.0
1965-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,27.309217466304936,25.41175153153718
1965-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,7.9825393499362525,4.583598067103322
1966-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,43.03125430083613,41.65483691356069
1966-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,36.286409436597935,39.71963109199343
1966-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,12.310940583919097,13.666634595759582
1966-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,2.261969712641973,1.833054032908476
1966-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.11521211982218466,0.20704507147496487
1966-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0012972059166921246,0.0005868138141191255
1966-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1966-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.2976356955419361,0.023678119529976668
1966-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.1338925744573033,0.0
1966-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1966-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,21.574546062435616,15.97549595291019
1966-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,21.606740218194027,24.286843770273478
1967-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,70.0692190519246,67.13440028491414
1967-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,23.073516687230228,33.18555165682953
1967-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,26.05627328332966,24.65106083187784
1967-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,54.1688118862449,52.044221569512644
1967-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,18.9251334478442,19.45856736093942
1967-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.866316333004827,12.53529555208723
1967-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.05241227387703007,0.06626300546556968
1967-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.14246675694172828,0.028442429461745584
1967-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.054673386350083716,0.0
1967-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.7280236408710108,0.0
1967-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,7.216592569762089,3.4255636523506388
1967-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,11.307810253046465,10.571335752373143
1968-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,38.43735004932795,26.339364802781546
1968-02-29,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,57.971007120747515,68.03896990961915
1968-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,19.204712014040354,18.276386224024865
1968-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.7917069585595944,3.7611406712414444
1968-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,3.4139712527704305,2.8567401722771835
1968-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.7818075055068283,0.6966868617981169
1968-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
1968-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,6.183090593086386,3.3462880654070584
1968-09-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0016824267069635275,0.0
1968-10-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.0500237052153647,0.0
1968-11-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,9.067245382886364,5.131319735660917
1968-12-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,26.84315923082052,28.543389858219314
1969-01-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,108.47789540485924,102.92652965599979
1969-02-28,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,116.48413688227735,119.60523178447295
1969-03-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,64.26620817467466,73.75172681982559
1969-04-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,28.936319375022734,30.212868833490678
1969-05-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,8.113223191822453,10.807913877762731
1969-06-30,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,1.5599016866513544,1.6264594488942636
1969-07-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.01023012543412903,0.0070793004272270334
1969-08-31,9unimp,I_BLKBT,BLKBT,StonyCreek,sac_sim,0.0,0.0
