basin,lat,lon,area_weight,elev,flowlen,soil_class,veg_class,basin_id,basin_id2,key
SHA,40.841969,-121.098934,0.04453398,1511,222518,6,3,1,1,40.841969_-121.098934
SHA,40.839167,-121.06125,0.00118262,1501,229369,0,3,1,1,40.839167_-121.061250
SHA,40.751795,-121.514295,0.00410487,1415,179153,0,3,1,1,40.751795_-121.514295
SHA,40.776618,-121.469399,0.02670977,1092,176648,7,3,1,1,40.776618_-121.469399
SHA,40.787117,-121.405402,0.12463074,1382,178786,7,3,1,1,40.787117_-121.405402
SHA,40.778134,-121.355684,0.09666412,1512,191153,7,3,1,1,40.778134_-121.355684
SHA,40.758549,-121.262932,0.02131321,1739,205126,6,3,1,1,40.758549_-121.262932
SHA,40.753611,-121.228981,0.00710327,1772,209562,6,3,1,1,40.753611_-121.228981
SHA,40.742069,-121.52181,0.02747892,1606,180719,1,3,1,1,40.742069_-121.521810
SHA,40.725232,-121.469094,0.15018265,1295,180719,6,3,1,1,40.725232_-121.469094
SHA,40.719865,-121.402779,0.09584418,1443,187316,6,3,1,1,40.719865_-121.402779
SHA,40.736129,-121.350497,0.07044202,1526,192378,6,3,1,1,40.736129_-121.350497
SHA,40.724738,-121.272167,0.08292682,1714,204228,6,3,1,1,40.724738_-121.272167
SHA,40.723279,-121.220786,0.12202538,1744,209523,6,3,1,1,40.723279_-121.220786
SHA,40.7225,-121.18625,0.0011847,1726,226497,0,3,1,1,40.722500_-121.186250
SHA,40.634441,-121.507244,0.014394,1579,208706,6,3,1,1,40.634441_-121.507244
SHA,40.653875,-121.468673,0.1753897,1455,196696,6,3,1,1,40.653875_-121.468673
SHA,40.649908,-121.403804,0.08574746,1405,195337,6,3,1,1,40.649908_-121.403804
SHA,40.655833,-121.315417,0.00276707,1659,218383,6,3,1,1,40.655833_-121.315417
SHA,40.656717,-121.282923,0.11186897,1640,209265,6,3,1,1,40.656717_-121.282923
SHA,40.68625,-121.235,0.00237069,1685,217357,0,3,1,1,40.686250_-121.235000
SHA,40.610933,-121.519176,0.02911451,1589,209732,6,3,1,1,40.610933_-121.519176
SHA,40.614657,-121.474565,0.06028754,1495,206168,6,3,1,1,40.614657_-121.474565
SHA,40.621667,-121.418333,0.00632797,1470,204372,6,3,1,1,40.621667_-121.418333
SHA,41.51823,-121.651896,0.10158382,1767,249367,6,3,1,1,41.518230_-121.651896
SHA,41.512914,-121.617109,0.02325373,1812,248226,6,3,1,1,41.512914_-121.617109
SHA,41.489167,-121.690417,0.00273222,1568,248841,6,3,1,1,41.489167_-121.690417
SHA,41.469234,-121.654838,0.20928584,1543,239624,6,3,1,1,41.469234_-121.654838
SHA,41.46436,-121.597272,0.18111575,1551,235773,6,3,1,1,41.464360_-121.597272
SHA,41.449845,-121.537729,0.07150587,1528,236157,6,3,1,1,41.449845_-121.537729
SHA,41.440417,-121.351667,0.00460902,1362,284392,6,3,1,1,41.440417_-121.351667
SHA,41.410037,-121.648259,0.15437895,1349,230884,6,3,1,1,41.410037_-121.648259
SHA,41.40625,-121.59375,0.21983375,1333,227826,6,3,1,1,41.406250_-121.593750
SHA,41.406674,-121.532113,0.21294113,1374,227880,6,3,1,1,41.406674_-121.532113
SHA,41.406601,-121.464873,0.15675936,1372,232189,6,3,1,1,41.406601_-121.464873
SHA,41.399916,-121.406732,0.1658364,1351,239797,6,3,1,1,41.399916_-121.406732
SHA,41.403765,-121.345285,0.1983701,1347,274287,7,3,1,1,41.403765_-121.345285
SHA,41.386994,-121.305372,0.01313177,1324,271103,7,3,1,1,41.386994_-121.305372
SHA,41.366511,-121.629647,0.00922931,1274,228947,6,3,1,1,41.366511_-121.629647
SHA,41.355883,-121.593013,0.13181368,1220,221811,6,3,1,1,41.355883_-121.593013
SHA,41.364446,-121.540109,0.05827889,1259,223230,6,3,1,1,41.364446_-121.540109
SHA,41.371667,-121.471806,0.01407685,1331,232003,6,3,1,1,41.371667_-121.471806
SHA,41.371667,-121.413977,0.01720504,1338,239490,7,3,1,1,41.371667_-121.413977
SHA,41.356997,-121.332158,0.08684678,1322,268512,7,3,1,1,41.356997_-121.332158
SHA,41.353337,-121.299804,0.06742605,1309,267148,6,3,1,1,41.353337_-121.299804
SHA,40.881284,-121.210751,0.02300174,1510,207024,6,6,1,1,40.881284_-121.210751
SHA,40.878512,-121.184315,0.0022062,1469,210732,0,6,1,1,40.878512_-121.184315
SHA,40.875833,-120.944583,0.00133956,1660,238680,0,6,1,1,40.875833_-120.944583
SHA,40.878261,-120.910765,0.00811259,1705,241595,6,6,1,1,40.878261_-120.910765
SHA,40.824779,-121.332891,0.03193685,1564,190383,7,6,1,1,40.824779_-121.332891
SHA,40.835184,-121.274418,0.10541789,1571,209984,6,6,1,1,40.835184_-121.274418
SHA,40.842506,-121.217268,0.20974841,1607,208772,6,6,1,1,40.842506_-121.217268
SHA,40.836084,-121.161039,0.15565715,1687,211489,6,6,1,1,40.836084_-121.161039
SHA,40.82375,-121.09375,0.07984555,1641,224755,6,6,1,1,40.823750_-121.093750
SHA,40.825261,-121.029457,0.08850884,1607,230127,6,6,1,1,40.825261_-121.029457
SHA,40.83525,-120.965711,0.15063609,1670,233584,6,6,1,1,40.835250_-120.965711
SHA,40.842944,-120.909189,0.19857689,1836,240885,6,6,1,1,40.842944_-120.909189
SHA,40.785978,-121.32724,0.09445883,1638,193307,6,6,1,1,40.785978_-121.327240
SHA,40.782648,-121.282587,0.19277466,1690,197171,6,6,1,1,40.782648_-121.282587
SHA,40.782164,-121.218412,0.21484203,1861,208667,6,6,1,1,40.782164_-121.218412
SHA,40.78125,-121.15625,0.22193523,1892,218769,6,6,1,1,40.781250_-121.156250
SHA,40.781468,-121.093634,0.22036552,1774,227848,6,6,1,1,40.781468_-121.093634
SHA,40.78125,-121.03125,0.22193523,1768,233380,6,6,1,1,40.781250_-121.031250
SHA,40.781872,-120.969307,0.21633492,1828,236650,6,6,1,1,40.781872_-120.969307
SHA,40.794715,-120.918868,0.07435748,1925,244577,6,6,1,1,40.794715_-120.918868
SHA,40.702917,-121.384167,0.03215434,1571,194807,6,6,1,1,40.702917_-121.384167
SHA,40.710678,-121.340616,0.15170723,1566,195995,6,6,1,1,40.710678_-121.340616
SHA,40.715183,-121.286661,0.13919905,1690,201326,6,6,1,1,40.715183_-121.286661
SHA,40.718387,-121.225487,0.06737039,1732,208628,6,6,1,1,40.718387_-121.225487
SHA,40.720418,-121.153812,0.20078546,1791,225864,6,6,1,1,40.720418_-121.153812
SHA,40.726246,-121.108243,0.05302228,1912,233066,6,6,1,1,40.726246_-121.108243
SHA,40.746667,-121.03125,0.02345817,2025,240030,6,6,1,1,40.746667_-121.031250
SHA,40.745117,-120.97845,0.01693785,1990,245984,6,6,1,1,40.745117_-120.978450
SHA,40.66995,-121.383226,0.03502157,1619,196881,6,6,1,1,40.669950_-121.383226
SHA,40.657141,-121.343714,0.21286961,1663,199597,6,6,1,1,40.657141_-121.343714
SHA,40.659614,-121.277753,0.09665975,1653,207561,6,6,1,1,40.659614_-121.277753
SHA,40.658629,-121.225048,0.15035798,1710,215005,6,6,1,1,40.658629_-121.225048
SHA,40.67276,-121.160477,0.09667373,1800,226644,6,6,1,1,40.672760_-121.160477
SHA,40.649709,-121.101982,0.09483736,1783,238946,6,6,1,1,40.649709_-121.101982
SHA,40.621667,-121.344722,0.00949195,1775,204925,6,6,1,1,40.621667_-121.344722
SHA,40.621667,-121.264167,0.00316398,1690,219556,6,6,1,1,40.621667_-121.264167
SHA,40.618782,-121.085,0.01961925,1801,243043,6,6,1,1,40.618782_-121.085000
SHA,40.638241,-121.528056,0.03558545,1716,209895,6,3,1,1,40.638241_-121.528056
SHA,40.636543,-121.197207,0.02135162,1829,222355,6,3,1,1,40.636543_-121.197207
SHA,40.631667,-121.182639,0.00711776,1847,225148,6,3,1,1,40.631667_-121.182639
SHA,40.569957,-121.223996,0.03079541,2141,227817,6,3,1,1,40.569957_-121.223996
SHA,40.593568,-121.175491,0.03082174,1966,227024,6,3,1,1,40.593568_-121.175491
SHA,40.539167,-121.330833,0.02771903,1956,230910,6,3,1,1,40.539167_-121.330833
SHA,40.552619,-121.226071,0.00451313,2193,229760,0,3,1,1,40.552619_-121.226071
SHA,41.690417,-120.330833,0.00797627,1805,396050,6,2,1,1,41.690417_-120.330833
SHA,41.668536,-120.329199,0.02895934,1853,390567,6,2,1,1,41.668536_-120.329199
SHA,41.625833,-120.307083,0.00101268,1895,391963,0,2,1,1,41.625833_-120.307083
SHA,41.596789,-120.396828,0.10053866,1477,375861,8,2,1,1,41.596789_-120.396828
SHA,41.583894,-120.343513,0.11360243,1702,381964,6,2,1,1,41.583894_-120.343513
SHA,41.596535,-120.301863,0.05007206,1970,391299,6,2,1,1,41.596535_-120.301863
SHA,41.504932,-122.13485,0.00717992,2164,165609,1,2,1,1,41.504932_-122.134850
SHA,41.500833,-122.100833,0.00066342,2164,163356,0,2,1,1,41.500833_-122.100833
SHA,41.54244,-120.397956,0.06551769,1508,371064,8,2,1,1,41.542440_-120.397956
SHA,41.535885,-120.341162,0.17611152,1756,377822,6,2,1,1,41.535885_-120.341162
SHA,41.534754,-120.304572,0.04457556,1974,391222,6,2,1,1,41.534754_-120.304572
SHA,41.495901,-122.133316,0.0076496,1924,163170,0,2,1,1,41.495901_-122.133316
SHA,41.4925,-122.100833,0.03797066,1966,158425,6,2,1,1,41.492500_-122.100833
SHA,41.479766,-120.332128,0.08768301,1852,381165,6,2,1,1,41.479766_-120.332128
SHA,41.477375,-120.291281,0.0801781,1957,387444,6,2,1,1,41.477375_-120.291281
SHA,41.391087,-120.329329,0.0410434,1832,380312,6,2,1,1,41.391087_-120.329329
SHA,41.3975,-120.307083,0.00508129,1954,384190,0,2,1,1,41.397500_-120.307083
SHA,41.353056,-120.375833,0.00234681,1630,390032,0,2,1,1,41.353056_-120.375833
SHA,41.346352,-120.344138,0.15647372,1769,382504,6,2,1,1,41.346352_-120.344138
SHA,41.2975,-120.875833,0.00078294,1521,281036,6,2,1,1,41.297500_-120.875833
SHA,41.283877,-120.846504,0.04502975,1813,281215,6,2,1,1,41.283877_-120.846504
SHA,41.264167,-120.81125,0.00117501,2023,284814,0,2,1,1,41.264167_-120.811250
SHA,41.31125,-120.351667,0.00234832,1769,393252,0,2,1,1,41.311250_-120.351667
SHA,41.26425,-120.261933,0.03775708,1997,417626,6,2,1,1,41.264250_-120.261933
SHA,41.254647,-120.241511,0.00924428,2112,421493,6,2,1,1,41.254647_-120.241511
SHA,41.197173,-120.718007,0.03916394,1892,305959,6,2,1,1,41.197173_-120.718007
SHA,41.190417,-120.656178,0.00631299,1852,400412,6,2,1,1,41.190417_-120.656178
SHA,41.209474,-120.263835,0.0689984,2008,417786,6,2,1,1,41.209474_-120.263835
SHA,41.219104,-120.230008,0.12266668,2040,420537,6,2,1,1,41.219104_-120.230008
SHA,41.166039,-120.700569,0.06964118,1896,302773,6,2,1,1,41.166039_-120.700569
SHA,41.163968,-120.670147,0.06373529,1880,306746,6,2,1,1,41.163968_-120.670147
SHA,41.154451,-120.583569,0.11550151,1913,321544,6,2,1,1,41.154451_-120.583569
SHA,41.1421,-120.553944,0.03437133,1941,395594,6,2,1,1,41.142100_-120.553944
SHA,41.138933,-120.318448,0.02017174,1910,415866,6,2,1,1,41.138933_-120.318448
SHA,41.154561,-120.275065,0.1593667,2012,417856,6,2,1,1,41.154561_-120.275065
SHA,41.169328,-120.244907,0.02172795,2161,425085,6,2,1,1,41.169328_-120.244907
SHA,41.121667,-120.690417,0.00219813,1753,309030,0,2,1,1,41.121667_-120.690417
SHA,41.115103,-120.67278,0.02292589,1909,308104,6,2,1,1,41.115103_-120.672780
SHA,41.104872,-120.578441,0.07652697,1907,318690,7,2,1,1,41.104872_-120.578441
SHA,41.096868,-120.535245,0.06840111,1927,405487,7,2,1,1,41.096868_-120.535245
SHA,41.121667,-120.319583,0.00533831,1961,418157,6,2,1,1,41.121667_-120.319583
SHA,41.121667,-120.279079,0.01350278,2098,425002,1,2,1,1,41.121667_-120.279079
SHA,41.5975,-121.565417,0.00272764,2137,261664,6,16,1,1,41.597500_-121.565417
SHA,41.599927,-121.538192,0.03569015,2181,262313,6,16,1,1,41.599927_-121.538192
SHA,41.575444,-120.286419,0.03547076,2100,392618,6,16,1,1,41.575444_-120.286419
SHA,41.508744,-121.571,0.015374,1760,243967,6,16,1,1,41.508744_-121.571000
SHA,41.51225,-121.533003,0.08309709,1757,243983,6,16,1,1,41.512250_-121.533003
SHA,41.505,-121.496667,0.00374612,1606,256416,6,16,1,1,41.505000_-121.496667
SHA,41.557514,-120.29204,0.01130772,1862,392541,6,16,1,1,41.557514_-120.292040
SHA,41.488,-121.575667,0.03224209,1656,239870,6,16,1,1,41.488000_-121.575667
SHA,41.480688,-121.530453,0.13468282,1590,240001,6,16,1,1,41.480688_-121.530453
SHA,41.48119,-121.49369,0.01967315,1507,251948,6,16,1,1,41.481190_-121.493690
SHA,41.324421,-121.585344,0.06296039,1187,219271,6,16,1,1,41.324421_-121.585344
SHA,41.329976,-121.552347,0.03721129,1183,218993,6,16,1,1,41.329976_-121.552347
SHA,41.2827,-121.584666,0.15487181,1171,209108,6,16,1,1,41.282700_-121.584666
SHA,41.274845,-121.543426,0.11843878,1160,209431,6,16,1,1,41.274845_-121.543426
SHA,41.228828,-121.579369,0.08723954,1139,204896,6,16,1,1,41.228828_-121.579369
SHA,41.219164,-121.533711,0.19808622,1123,198702,6,16,1,1,41.219164_-121.533711
SHA,41.1725,-121.567702,0.01215941,1087,201575,6,16,1,1,41.172500_-121.567702
SHA,41.173427,-121.540807,0.06942712,1075,195123,6,16,1,1,41.173427_-121.540807
SHA,41.000833,-121.389167,0.00235947,1032,171329,0,16,1,1,41.000833_-121.389167
SHA,40.964167,-121.505833,0.00393463,1025,153088,7,16,1,1,40.964167_-121.505833
SHA,40.946217,-121.475768,0.02007089,1068,156558,7,16,1,1,40.946217_-121.475768
SHA,40.970716,-121.39134,0.10796234,1088,167379,6,16,1,1,40.970716_-121.391340
SHA,40.96364,-121.362889,0.07380652,1134,175046,6,16,1,1,40.963640_-121.362889
SHA,40.897387,-121.515911,0.08838771,1022,154948,6,16,1,1,40.897387_-121.515911
SHA,40.903345,-121.472626,0.1861042,1104,156600,6,16,1,1,40.903345_-121.472626
SHA,40.910821,-121.403591,0.00535539,1129,172221,0,16,1,1,40.910821_-121.403591
SHA,40.930218,-121.367452,0.0135424,1096,176567,6,16,1,1,40.930218_-121.367452
SHA,40.859919,-121.51928,0.07157445,1020,161343,6,16,1,1,40.859919_-121.519280
SHA,40.849346,-121.474084,0.15466566,1104,164865,6,16,1,1,40.849346_-121.474084
SHA,40.8475,-121.43625,0.00118247,1110,175027,0,16,1,1,40.847500_-121.436250
SHA,40.750833,-121.577917,0.00292102,1849,180016,0,16,1,1,40.750833_-121.577917
SHA,40.773926,-121.519885,0.00655028,1331,171710,0,16,1,1,40.773926_-121.519885
SHA,40.782031,-121.46806,0.19112156,1071,171787,6,16,1,1,40.782031_-121.468060
SHA,40.763769,-121.428162,0.02943506,1149,179316,6,16,1,1,40.763769_-121.428162
SHA,40.699646,-121.629758,0.01359003,2139,189076,1,16,1,1,40.699646_-121.629758
SHA,40.71755,-121.59433,0.12916954,2112,180239,1,16,1,1,40.717550_-121.594330
SHA,40.719807,-121.546007,0.06772754,1886,180470,1,16,1,1,40.719807_-121.546007
SHA,40.7425,-121.444583,0.01208032,1146,184909,7,16,1,1,40.742500_-121.444583
SHA,40.719649,-121.420931,0.06729185,1243,185890,6,16,1,1,40.719649_-121.420931
SHA,40.684315,-121.628512,0.00221276,2175,196871,0,16,1,1,40.684315_-121.628512
SHA,40.670887,-121.587466,0.05079212,2037,198443,1,16,1,1,40.670887_-121.587466
SHA,40.663912,-121.544096,0.06359155,1892,193727,1,16,1,1,40.663912_-121.544096
SHA,40.6475,-121.441991,0.01779344,1410,199457,0,16,1,1,40.647500_-121.441991
SHA,40.660695,-121.419718,0.08932782,1361,194628,6,16,1,1,40.660695_-121.419718
SHA,40.629167,-121.365,0.00474544,1632,202851,6,16,1,1,40.629167_-121.365000
SHA,40.625833,-121.280833,0.00237284,1679,217990,0,16,1,1,40.625833_-121.280833
SHA,40.619461,-121.531569,0.02689896,1665,209955,6,16,1,1,40.619461_-121.531569
SHA,40.609454,-121.353103,0.04588475,1908,204238,6,16,1,1,40.609454_-121.353103
SHA,40.607338,-121.277857,0.03876682,1763,218306,6,16,1,1,40.607338_-121.277857
SHA,40.540044,-121.317281,0.01504862,1935,229846,6,16,1,1,40.540044_-121.317281
SHA,40.550053,-121.302073,0.03088046,1895,227446,6,16,1,1,40.550053_-121.302073
SHA,41.632696,-120.301912,0.01324099,2094,392318,6,6,1,1,41.632696_-120.301912
SHA,41.615185,-120.291019,0.01402455,2089,393129,6,6,1,1,41.615185_-120.291019
SHA,41.440417,-120.239167,0.00191397,2196,397497,6,6,1,1,41.440417_-120.239167
SHA,41.395293,-120.262735,0.05878708,2232,388712,6,6,1,1,41.395293_-120.262735
SHA,41.406873,-120.239299,0.06506906,2354,391946,7,6,1,1,41.406873_-120.239299
SHA,41.355476,-120.261697,0.05617122,2281,388997,6,6,1,1,41.355476_-120.261697
SHA,41.342702,-120.230641,0.09912544,2463,393464,6,6,1,1,41.342702_-120.230641
SHA,41.285,-120.250833,0.00470268,2055,423506,0,6,1,1,41.285000_-120.250833
SHA,41.278089,-120.222925,0.14495839,2318,423691,6,6,1,1,41.278089_-120.222925
SHA,41.257229,-120.18499,0.00274174,2574,429370,0,6,1,1,41.257229_-120.184990
SHA,41.238719,-120.205302,0.04490564,2176,424365,6,6,1,1,41.238719_-120.205302
SHA,41.244988,-120.183016,0.004192,2527,428369,6,6,1,1,41.244988_-120.183016
SHA,41.125833,-122.134167,0.00172699,1117,75511,0,3,1,1,41.125833_-122.134167
SHA,41.129274,-122.091506,0.01710407,1053,77834,1,3,1,1,41.129274_-122.091506
SHA,41.07375,-122.194583,0.01802993,711,61865,1,3,1,1,41.073750_-122.194583
SHA,41.087409,-122.150089,0.1563435,957,62737,1,3,1,1,41.087409_-122.150089
SHA,41.093469,-122.094035,0.21868314,1093,70630,1,3,1,1,41.093469_-122.094035
SHA,41.092808,-122.043053,0.11603596,1145,76745,1,3,1,1,41.092808_-122.043053
SHA,41.074004,-121.967019,0.06190831,906,92562,1,3,1,1,41.074004_-121.967019
SHA,41.076667,-121.93625,0.00235675,728,96186,0,3,1,1,41.076667_-121.936250
SHA,41.01566,-122.263103,0.05126703,1366,56397,1,3,1,1,41.015660_-122.263103
SHA,41.026913,-122.217169,0.18832765,834,52130,1,3,1,1,41.026913_-122.217169
SHA,41.03125,-122.15625,0.22109779,918,51907,1,3,1,1,41.031250_-122.156250
SHA,41.03125,-122.09375,0.22109779,1131,59883,1,3,1,1,41.031250_-122.093750
SHA,41.025711,-122.030097,0.16410591,908,67071,1,3,1,1,41.025711_-122.030097
SHA,41.037449,-121.983359,0.10375104,818,84237,1,3,1,1,41.037449_-121.983359
SHA,40.963445,-122.321669,0.03143835,933,36947,1,3,1,1,40.963445_-122.321669
SHA,40.970061,-122.280512,0.18440151,994,38753,6,3,1,1,40.970061_-122.280512
SHA,40.971373,-122.215903,0.15891747,791,40603,6,3,1,1,40.971373_-122.215903
SHA,40.96875,-122.15625,0.22130755,813,41383,1,3,1,1,40.968750_-122.156250
SHA,40.96875,-122.09375,0.22130755,785,56541,1,3,1,1,40.968750_-122.093750
SHA,40.971043,-122.037224,0.17511163,826,61009,1,3,1,1,40.971043_-122.037224
SHA,40.996667,-121.9925,0.00566308,779,83589,6,3,1,1,40.996667_-121.992500
SHA,40.9067,-122.333739,0.10991241,774,28507,6,3,1,1,40.906700_-122.333739
SHA,40.910766,-122.281255,0.13148489,799,30811,6,3,1,1,40.910766_-122.281255
SHA,40.9092,-122.205404,0.11401719,736,31303,1,3,1,1,40.909200_-122.205404
SHA,40.906272,-122.156272,0.22135953,754,36270,1,3,1,1,40.906272_-122.156272
SHA,40.906337,-122.09367,0.22089119,644,46628,1,3,1,1,40.906337_-122.093670
SHA,40.909454,-122.044281,0.12423222,752,56565,1,3,1,1,40.909454_-122.044281
SHA,40.861228,-122.330417,0.01497489,650,20351,6,3,1,1,40.861228_-122.330417
SHA,40.852792,-122.290562,0.03168767,573,24186,6,3,1,1,40.852792_-122.290562
SHA,40.838461,-122.212304,0.16008814,786,25413,6,3,1,1,40.838461_-122.212304
SHA,40.851855,-122.163678,0.11307967,751,32295,1,3,1,1,40.851855_-122.163678
SHA,40.848223,-122.095209,0.17232963,636,40134,1,3,1,1,40.848223_-122.095209
SHA,40.848839,-122.039337,0.11958602,567,50401,6,3,1,1,40.848839_-122.039337
SHA,40.797122,-122.261975,0.03534324,743,19596,6,3,1,1,40.797122_-122.261975
SHA,40.802819,-122.227352,0.05384849,743,22941,6,3,1,1,40.802819_-122.227352
SHA,40.799189,-122.135211,0.01834155,620,31978,6,3,1,1,40.799189_-122.135211
SHA,40.808016,-122.119988,0.00528496,621,45678,6,3,1,1,40.808016_-122.119988
SHA,41.736389,-120.719722,0.00987618,1614,388862,7,9,1,1,41.736389_-120.719722
SHA,41.690417,-120.3475,0.00241242,1594,395086,0,9,1,1,41.690417_-120.347500
SHA,41.68154,-120.351123,0.00895043,1598,393890,6,9,1,1,41.681540_-120.351123
SHA,41.57501,-121.015354,0.02728602,1526,310791,7,9,1,1,41.575010_-121.015354
SHA,41.58276,-120.975275,0.08531481,1559,312842,7,9,1,1,41.582760_-120.975275
SHA,41.500833,-121.121667,0.00027317,1459,307803,0,9,1,1,41.500833_-121.121667
SHA,41.557083,-121.026667,0.00818806,1512,309270,7,9,1,1,41.557083_-121.026667
SHA,41.548922,-120.973075,0.05654736,1552,309995,7,9,1,1,41.548922_-120.973075
SHA,41.440417,-121.190417,0.00046874,1408,283848,7,9,1,1,41.440417_-121.190417
SHA,41.445992,-121.160723,0.02983464,1460,283809,6,9,1,1,41.445992_-121.160723
SHA,41.457937,-121.093664,0.12105747,1505,297762,6,9,1,1,41.457937_-121.093664
SHA,41.459307,-121.029116,0.11561937,1450,291937,7,9,1,1,41.459307_-121.029116
SHA,41.470212,-120.973709,0.07964839,1542,294998,7,9,1,1,41.470212_-120.973709
SHA,41.375833,-121.385,0.00156399,1343,244900,0,9,1,1,41.375833_-121.385000
SHA,41.4225,-121.315417,0.00273503,1344,279100,7,9,1,1,41.422500_-121.315417
SHA,41.399965,-121.280348,0.14751537,1348,270835,7,9,1,1,41.399965_-121.280348
SHA,41.400555,-121.218425,0.17278698,1381,268371,7,9,1,1,41.400555_-121.218425
SHA,41.405989,-121.156551,0.21540939,1472,268857,6,9,1,1,41.405989_-121.156551
SHA,41.416712,-121.097175,0.11562429,1627,272750,6,9,1,1,41.416712_-121.097175
SHA,41.417148,-121.025044,0.1191479,1413,283899,6,9,1,1,41.417148_-121.025044
SHA,41.401667,-120.994167,0.0234481,1437,288805,6,9,1,1,41.401667_-120.994167
SHA,41.36675,-121.384083,0.01564228,1341,244977,6,9,1,1,41.366750_-121.384083
SHA,41.340712,-121.345043,0.0762462,1327,268396,6,9,1,1,41.340712_-121.345043
SHA,41.348262,-121.264378,0.05950756,1313,261990,6,9,1,1,41.348262_-121.264378
SHA,41.344473,-121.218761,0.21457701,1339,259321,6,9,1,1,41.344473_-121.218761
SHA,41.348257,-121.16429,0.12224372,1370,263310,6,9,1,1,41.348257_-121.164290
SHA,41.340262,-121.094321,0.13105577,1467,262444,6,9,1,1,41.340262_-121.094321
SHA,41.339125,-121.031387,0.1468631,1525,268893,6,9,1,1,41.339125_-121.031387
SHA,41.330333,-120.970408,0.11169481,1576,285158,6,9,1,1,41.330333_-120.970408
SHA,41.327743,-120.928084,0.02821106,1530,283580,6,9,1,1,41.327743_-120.928084
SHA,41.308739,-121.319887,0.00591053,1324,268304,6,9,1,1,41.308739_-121.319887
SHA,41.283836,-121.281321,0.16660108,1322,256826,6,9,1,1,41.283836_-121.281321
SHA,41.283852,-121.233631,0.0765462,1306,253749,6,9,1,1,41.283852_-121.233631
SHA,41.309609,-121.175391,0.00387482,1328,263749,0,9,1,1,41.309609_-121.175391
SHA,41.29536,-121.087823,0.07477746,1451,258139,6,9,1,1,41.295360_-121.087823
SHA,41.28245,-121.028342,0.17973539,1638,257520,6,9,1,1,41.282450_-121.028342
SHA,41.286851,-120.974768,0.15547836,1594,273616,6,9,1,1,41.286851_-120.974768
SHA,41.293865,-120.920346,0.06612181,1527,276447,6,9,1,1,41.293865_-120.920346
SHA,41.254405,-120.832024,0.00548403,1751,280442,6,9,1,1,41.254405_-120.832024
